12 header lines (incl this one)
Object: KIC8462852 
UT Date for start of observations: 2018.05.19
Observer: B.Gary
Band: i'-band, 15 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: i'-mag
Col 3: SE
Col 4: air mass

58257.27086	11.5749	0.0043	2.007
58257.27133	11.5968	0.0039	2.000
58257.27181	11.5770	0.0034	1.993
58257.27902	11.5895	0.0030	1.892
58257.27949	11.5957	0.0026	1.886
58257.27997	11.5907	0.0022	1.880
58257.28716	11.5960	0.0019	1.791
58257.28764	11.5877	0.0017	1.785
58257.28811	11.5972	0.0017	1.780
58257.29531	11.5839	0.0018	1.701
58257.29578	11.5824	0.0020	1.696
58257.29625	11.5894	0.0022	1.692
58257.30348	11.6017	0.0025	1.622
58257.30396	11.5980	0.0027	1.617
58257.30443	11.5908	0.0029	1.613
58257.31166	11.5929	0.0032	1.551
58257.31214	11.5845	0.0033	1.547
58257.31260	11.5873	0.0035	1.543
58257.31986	11.5894	0.0036	1.487
58257.32034	11.5831	0.0037	1.484
58257.32081	11.5943	0.0038	1.480
58257.32801	11.5882	0.0038	1.430
58257.32848	11.5924	0.0038	1.427
58257.32897	11.5953	0.0038	1.424
58257.33625	11.5928	0.0038	1.379
58257.33672	11.5925	0.0038	1.376
58257.33720	11.5904	0.0038	1.374
58257.34442	11.5865	0.0038	1.334
58257.34490	11.5828	0.0037	1.331
58257.34536	11.5973	0.0036	1.329
58257.35258	11.5856	0.0035	1.293
58257.35306	11.5886	0.0034	1.290
58257.35353	11.5874	0.0032	1.288
58257.36078	11.5868	0.0031	1.256
58257.36125	11.5905	0.0029	1.254
58257.36174	11.5888	0.0027	1.252
58257.36892	11.5867	0.0026	1.223
58257.36940	11.5820	0.0026	1.221
58257.36988	11.5825	0.0025	1.219
58257.37711	11.5822	0.0025	1.193
58257.37758	11.5945	0.0025	1.191
58257.37806	11.5897	0.0024	1.190
58257.38524	11.5866	0.0024	1.166
58257.38572	11.5879	0.0023	1.165
58257.38618	11.5936	0.0023	1.164
58257.39341	11.5814	0.0018	1.143
58257.39389	11.5914	0.0017	1.141
58257.39436	.	0.0017	1.140
58257.40159	11.5824	0.0016	1.122
58257.40206	11.5922	0.0016	1.120
58257.40253	11.5939	0.0021	1.119
58257.40975	11.5945	0.0021	1.103
58257.41022	11.5926	0.0023	1.102
58257.41068	11.5926	0.0024	1.101
58257.41796	11.5848	0.0024	1.087
58257.41843	11.5815	0.0025	1.086
58257.41890	11.5859	0.0026	1.085
58257.42610	11.5881	0.0026	1.072
58257.42660	11.5845	0.0027	1.072
58257.42707	11.5883	0.0027	1.071
58257.43428	11.5873	0.0027	1.060
58257.43476	11.5918	0.0026	1.060
58257.43522	11.5951	0.0025	1.059
58257.44241	11.5855	0.0025	1.050
58257.44288	11.5876	0.0024	1.050
58257.44336	11.5883	0.0023	1.049
58257.45058	11.5846	0.0022	1.042
58257.45105	11.5837	0.0021	1.041
58257.45153	11.5925	0.0020	1.041
58257.45874	11.5942	0.0020	1.035
58257.45921	11.5916	0.0020	1.035
58257.45969	11.5898	0.0020	1.035
58257.46689	11.5943	0.0022	1.031
58257.46736	11.5891	0.0024	1.030
58257.46784	11.5942	0.0027	1.030
58257.47502	11.5870	0.0030	1.028
58257.47550	11.5890	0.0033	1.028
58257.47597	11.5888	0.0034	1.027
58257.48318	11.5936	0.0035	1.026
58257.48367	11.5850	0.0036	1.026
58257.48413	11.5934		1.026
