12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.09.13
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

58009.16095	11.9156	0.0016	1.027
58009.16142	11.9176	0.0016	1.027
58009.16190	11.9121	0.0016	1.026
58009.16238	11.9196	0.0012	1.026
58009.16286	11.9108	0.0013	1.026
58009.16332	11.9144	0.0014	1.026
58009.16380	11.9074	0.0015	1.026
58009.16427	11.9236	0.0016	1.026
58009.16476	11.9101	0.0016	1.026
58009.16523	11.9196	0.0016	1.026
58009.16571	11.9138	0.0016	1.026
58009.16618	11.9080	0.0016	1.026
58009.16667	11.9086	0.0016	1.026
58009.16714	11.9132	0.0016	1.026
58009.16763	11.9109	0.0016	1.026
58009.16810	11.9135	0.0015	1.026
58009.16859	11.9129	0.0015	1.026
58009.16906	11.9094	0.0015	1.027
58009.16954	11.9075	0.0014	1.027
58009.17001	11.9149	0.0014	1.027
58009.17050	11.9133	0.0014	1.027
58009.17097	11.9169	0.0014	1.027
58009.17146	11.9149	0.0014	1.027
58009.17193	11.9148	0.0014	1.027
58009.17241	11.9126	0.0014	1.027
58009.17289	11.9153	0.0014	1.027
58009.17337	11.9106	0.0013	1.027
58009.17385	11.9134	0.0013	1.027
58009.17433	11.9178	0.0013	1.027
58009.17480	11.9082	0.0013	1.028
58009.17528	11.9083	0.0012	1.028
58009.17575	11.9175	0.0012	1.028
58009.17624	11.9175	0.0012	1.028
58009.17671	11.9106	0.0011	1.028
58009.17720	11.9149	0.0011	1.028
58009.17767	11.9130	0.0011	1.028
58009.17815	11.9103	0.0012	1.028
58009.18488	11.9171	0.0011	1.031
58009.18679	11.9173	0.0011	1.032
58009.18728	11.9204	0.0011	1.033
58009.18823	11.9125	0.0012	1.033
58009.18919	11.9176	0.0012	1.034
58009.18968	11.9184	0.0012	1.034
58009.19015	11.9112	0.0012	1.034
58009.19064	11.9147	0.0013	1.035
58009.19111	11.9195	0.0013	1.035
58009.19159	11.9113	0.0013	1.035
58009.19206	11.9079	0.0013	1.036
58009.19255	11.9118	0.0014	1.036
58009.19302	11.9109	0.0014	1.036
58009.19351	11.9199	0.0014	1.037
58009.19398	11.9157	0.0015	1.037
58009.19493	11.9085	0.0015	1.038
58009.19542	11.9113	0.0015	1.038
58009.19590	11.9182	0.0016	1.038
58009.19638	11.9211	0.0016	1.039
