12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.06.09
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass 

57913.28090	11.9090	0.0026	1.364
57913.28137	11.9150	0.0026	1.361
57913.28184	11.9087	0.0026	1.359
57913.28231	11.9141	0.0013	1.356
57913.28278	11.9163	0.0015	1.353
57913.28324	11.9076	0.0016	1.351
57913.28372	11.9026	0.0018	1.348
57913.28419	11.9097	0.0019	1.346
57913.28465	11.9065	0.0021	1.343
57913.28513	11.9145	0.0022	1.340
57913.28559	11.9074	0.0024	1.338
57913.28606	11.9044	0.0025	1.335
57913.28653	11.9039	0.0026	1.333
57913.28700	11.9072	0.0028	1.331
57913.28747	11.9052	0.0029	1.328
57913.28794	11.9084	0.0030	1.326
57913.28840	11.9056	0.0031	1.323
57913.28887	11.9104	0.0031	1.321
57913.28939	11.9060	0.0031	1.318
57913.28986	11.9054	0.0032	1.316
57913.29034	11.9026	0.0031	1.313
57913.29080	11.9191	0.0031	1.311
57913.29127	11.8986	0.0030	1.309
57913.29174	11.9085	0.0029	1.306
57913.29221	11.9138	0.0029	1.304
57913.29267	11.9024	0.0028	1.302
57913.29314	11.9064	0.0028	1.300
57913.29361	11.9086	0.0028	1.297
57913.29407	11.9116	0.0028	1.295
57913.29455	11.9092	0.0028	1.293
57913.29501	11.9070	0.0028	1.291
57913.29549	11.9054	0.0028	1.288
57913.29595	11.9110	0.0028	1.286
57913.29642	11.9059	0.0028	1.284
57913.29689	11.9073	0.0027	1.282
57913.29736	11.9084	0.0027	1.280
57913.29782	11.9107	0.0026	1.278
57913.29830	11.9083	0.0026	1.275
57913.29876	11.9076	0.0027	1.273
57913.29924	11.9086	0.0027	1.271
57913.29970	11.9049	0.0028	1.269
57913.30017	11.9094	0.0028	1.267
57913.30064	11.9109	0.0028	1.265
57913.30111	11.9073	0.0028	1.263
