12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.08.15
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

57980.14892	11.9265	0.0029	1.153
57980.14941	11.9290	0.0029	1.151
57980.14988	11.9288	0.0030	1.150
57980.15036	11.9132	0.0019	1.149
57980.15084	11.9112	0.0021	1.147
57980.15132	11.9171	0.0023	1.146
57980.15181	11.9164	0.0025	1.145
57980.15228	11.9181	0.0027	1.143
57980.15275	11.9049	0.0028	1.142
57980.15324	11.9226	0.0029	1.141
57980.15370	11.9177	0.0029	1.139
57980.15419	11.9144	0.0029	1.138
57980.15466	11.8972	0.0029	1.137
57980.15515	11.9247	0.0029	1.135
57980.15563	11.9082	0.0028	1.134
57980.15610	11.9114	0.0028	1.133
57980.15659	11.9179	0.0027	1.132
57980.15706	11.9180	0.0021	1.131
57980.15753	11.9130	0.0016	1.129
57980.15993	11.9115	0.0014	1.123
57980.17354	11.9191	0.0014	1.093
57980.17402	11.9069	0.0019	1.092
57980.17498	11.9290	0.0017	1.090
57980.17546	11.9083	0.0017	1.089
57980.17594	11.9143	0.0021	1.089
57980.17642	11.9117	0.0020	1.088
57980.17690	11.9106	0.0020	1.087
57980.17738	11.9242	0.0020	1.086
57980.17786	11.9198	0.0019	1.085
57980.17834	11.9174	0.0019	1.084
57980.17882	11.9170	0.0018	1.083
57980.17931	11.9133	0.0017	1.082
57980.17978	11.9079	0.0016	1.081
57980.18027	11.9112	0.0015	1.081
57980.18074	11.9063	0.0014	1.080
57980.18123	11.9152	0.0013	1.079
57980.18170	11.9209	0.0013	1.078
57980.18219	11.9153	0.0013	1.077
57980.18266	11.9103	0.0013	1.077
57980.18314	11.9235	0.0013	1.076
57980.18362	11.9125	0.0014	1.075
57980.18410	11.9131	0.0014	1.074
57980.18458	11.9181	0.0014	1.073
57980.18506	11.9169	0.0014	1.073
57980.18554	11.9087	0.0014	1.072
57980.18602	11.9123	0.0015	1.071
57980.18649	11.9144	0.0015	1.070
57980.18698	11.9168	0.0015	1.070
57980.18745	11.9068	0.0015	1.069
57980.18794	11.9147	0.0015	1.068
57980.18841	11.9053	0.0015	1.067
57980.18889	11.9153	0.0015	1.067
57980.18938	11.9085	0.0016	1.066
57980.18985	11.9106	0.0016	1.065
57980.19034	11.9143	0.0016	1.064
57980.19081	11.9211	0.0015	1.064
57980.19130	11.9135	0.0015	1.063
57980.19177	11.9097	0.0015	1.062
57980.19226	11.9223	0.0015	1.062
57980.19273	11.9185	0.0016	1.061
57980.19321	11.9151	0.0016	1.060
57980.19369	11.9078	0.0016	1.060
57980.19417	11.9148	0.0016	1.059
57980.19513	11.9165	0.0015	1.058
57980.19561	11.9134	0.0015	1.057
57980.19609	11.9108	0.0014	1.057
57980.19656	11.9058	0.0014	1.056
57980.19705	11.9180	0.0013	1.055
57980.19752	11.9182	0.0013	1.055
57980.19801	11.9157	0.0013	1.054
57980.19848	11.9191	0.0013	1.054
57980.19897	11.9177	0.0014	1.053
57980.19944	11.9143	0.0015	1.052
57980.19993	11.9172	0.0015	1.052
57980.20041	11.9213	0.0016	1.051
57980.20089	11.9141	0.0017	1.051
57980.20137	11.9167	0.0018	1.050
57980.20185	11.9171	0.0019	1.050
57980.20233	11.9112	0.0019	1.049
57980.20281	11.9169	0.0018	1.049
57980.20329	11.9098	0.0018	1.048
57980.20377	11.9154	0.0017	1.048
57980.20425	11.9118	0.0017	1.047
57980.20473	11.9161	0.0016	1.047
57980.20521	11.9161	0.0015	1.046
57980.20569	11.9157	0.0015	1.046
57980.20617	11.9159	0.0014	1.045
57980.20664	11.9109	0.0014	1.045
57980.20713	11.9096	0.0014	1.044
57980.20760	11.9189	0.0014	1.044
57980.20808	11.9137	0.0015	1.043
57980.20856	11.9144	0.0016	1.043
57980.20904	11.9111	0.0017	1.042
57980.20953	11.9178	0.0018	1.042
57980.21000	11.9140	0.0019	1.042
57980.21049	11.9142	0.0021	1.041
57980.21096	11.9111	0.0022	1.041
57980.21145	11.9148	0.0023	1.040
57980.21192	11.9170	0.0023	1.040
57980.21241	11.9179	0.0024	1.039
57980.21287	11.9148	0.0024	1.039
57980.21336	11.9116	0.0023	1.039
57980.21383	11.9209	0.0023	1.038
57980.21431	11.9094	0.0022	1.038
57980.21479	11.9065	0.0022	1.038
57980.21528	11.9174	0.0021	1.037
57980.21575	11.9137	0.0020	1.037
57980.21623	11.9157	0.0020	1.036
57980.21670	11.9173	0.0019	1.036
57980.21719	11.9237	0.0019	1.036
57980.21766	11.9134	0.0019	1.035
57980.21815	11.9127	0.0019	1.035
57980.21863	11.9163	0.0019	1.035
57980.21911	11.9149	0.0019	1.034
57980.21959	11.9147	0.0019	1.034
