12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.06.06
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass 

57910.27668	11.9065	0.0020	1.441
57910.27719	11.9039	0.0020	1.437
57910.27769	11.9037	0.0020	1.434
57910.27818	11.9103	0.0013	1.431
57910.27869	11.9022	0.0014	1.427
57910.27920	11.9102	0.0015	1.424
57910.27970	11.9142	0.0016	1.421
57910.28021	11.9076	0.0017	1.417
57910.28071	11.9140	0.0018	1.414
57910.28117	11.9101	0.0019	1.411
57910.28168	11.9059	0.0020	1.408
57910.28219	11.8992	0.0021	1.405
57910.28269	11.9065	0.0023	1.402
57910.28319	11.9008	0.0025	1.399
57910.28369	11.9035	0.0028	1.396
57910.28420	11.9013	0.0030	1.393
57910.28470	11.9008	0.0032	1.390
57910.28521	11.9058	0.0033	1.387
57910.28572	11.9085	0.0034	1.383
57910.28622	11.9075	0.0035	1.381
57910.28672	11.9078	0.0035	1.378
57910.28722	11.9067	0.0035	1.375
57910.28772	11.9015	0.0035	1.372
57910.28822	11.9054	0.0034	1.369
57910.28873	11.9056	0.0033	1.366
57910.28924	11.9005	0.0033	1.363
57910.28975	11.9054	0.0032	1.360
57910.29024	11.9101	0.0032	1.357
57910.29075	11.9170	0.0032	1.355
57910.29125	11.9002	0.0031	1.352
57910.29176	11.9079	0.0030	1.349
57910.29226	11.9065	0.0029	1.346
57910.29275	11.8960	0.0028	1.344
57910.29326	11.9040	0.0027	1.341
57910.29376	11.8990	0.0027	1.338
57910.29427	11.9038	0.0026	1.335
57910.29477	11.9067	0.0025	1.333
57910.29528	11.9004	0.0025	1.330
57910.29578	11.9078	0.0024	1.327
57910.29627	11.9046	0.0023	1.325
57910.29678	11.9061	0.0022	1.322
57910.29728	11.9142	0.0022	1.320
57910.29779	11.9051	0.0022	1.317
57910.29829	11.9030	0.0022	1.315
57910.29880	11.9080	0.0022	1.312
57910.29931	11.9074	0.0021	1.309
57910.29980	11.9085	0.0021	1.307
57910.30030	11.9144	0.0021	1.305
57910.30081	11.9006	0.0021	1.302
57910.30132	11.9083	0.0021	1.300
57910.30182	11.9030	0.0021	1.297
57910.30233	11.9060	0.0021	1.295
57910.30282	11.9116	0.0021	1.292
57910.30333	11.9173	0.0021	1.290
57910.30384	11.9083	0.0021	1.288
57910.30434	11.9043	0.0021	1.285
57910.30485	11.9149	0.0022	1.283
57910.30535	11.9098	0.0022	1.281
57910.30584	11.9080	0.0023	1.278
57910.30635	11.9108	0.0024	1.276
57910.30686	11.9125	0.0025	1.274
57910.30737	11.9074	0.0025	1.271
57910.30787	11.9105	0.0024	1.269
57910.30838	11.9028	0.0024	1.267
57910.30888	11.9070	0.0022	1.265
57910.30939	11.9081	0.0021	1.262
57910.30988	11.9015	0.0019	1.260
57910.31039	11.9046	0.0017	1.258
57910.31089	11.9123	0.0016	1.256
57910.31140	11.9174	0.0016	1.254
57910.31190	11.9108	0.0016	1.252
57910.31241	11.9196	0.0016	1.250
57910.31291	11.9036	0.0018	1.247
57910.31341	11.9179	0.0019	1.245
57910.31391	11.9147	0.0020	1.243
57910.31442	11.9164	0.0021	1.241
57910.31493	11.9097	0.0021	1.239
57910.31543	11.9027	0.0021	1.237
57910.31594	11.9058	0.0021	1.235
57910.31644	11.9007	0.0021	1.233
57910.31694	11.9140	0.0021	1.231
57910.31745	11.9072	0.0021	1.229
57910.31795	11.9026	0.0020	1.227
57910.31846	11.9047	0.0020	1.225
57910.31896	11.9078	0.0021	1.223
57910.31947	11.9084	0.0021	1.221
57910.31998	11.8993	0.0021	1.219
57910.32047	11.8995	0.0022	1.217
57910.32098	11.9084	0.0023	1.216
57910.32149	11.9093	0.0023	1.214
57910.32199	11.9131	0.0023	1.212
57910.32250	11.9055	0.0024	1.210
57910.32301	11.9057	0.0023	1.208
57910.32351	11.9147	0.0023	1.206
57910.32400	11.9120	0.0022	1.204
57910.32450	11.9117	0.0021	1.203
57910.32501	11.9074	0.0021	1.201
57910.32552	11.9023	0.0020	1.199
57910.32602	11.9105	0.0019	1.197
57910.32653	11.9029	0.0017	1.196
57910.32704	11.9104	0.0016	1.194
57910.32753	11.9092	0.0016	1.192
57910.32803	11.9175	0.0015	1.190
57910.32854	11.9068	0.0015	1.189
57910.32905	11.9149	0.0016	1.187
57910.32955	11.9144	0.0016	1.185
57910.33005	11.9128	0.0017	1.184
57910.33056	11.9093	0.0017	1.182
57910.33155	11.9180	0.0017	1.179
57910.33462	11.9129	0.0018	1.169
57910.33512	11.9121	0.0018	1.167
57910.33562	11.9040	0.0018	1.166
57910.33612	11.9165	0.0018	1.164
57910.33663	11.9119	0.0018	1.163
57910.33714	11.9056	0.0018	1.161
57910.33764	11.9088	0.0018	1.160
57910.33814	11.9065	0.0019	1.158
57910.33865	11.9048	0.0019	1.157
57910.33914	11.9087	0.0019	1.155
57910.33965	11.9096	0.0020	1.154
57910.34015	11.9174	0.0021	1.152
57910.34065	11.9064	0.0022	1.151
57910.34115	11.9007	0.0024	1.150
57910.34166	11.9084	0.0025	1.148
57910.34215	11.9012	0.0028	1.147
57910.34266	11.9020	0.0029	1.145
57910.34316	11.9073	0.0031	1.144
57910.34367	11.9004	0.0032	1.142
57910.34417	11.9202	0.0032	1.141
57910.34468	11.9074	0.0031	1.140
57910.34517	11.9018	0.0030	1.138
57910.34567	11.8959	0.0029	1.137
57910.34617	11.9044	0.0027	1.136
57910.34667	11.9120	0.0024	1.134
