12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.09.16
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

58012.17856	11.9123	0.0013	1.032
58012.17904	11.9112	0.0013	1.033
58012.17951	11.9027	0.0013	1.033
58012.18000	11.9073	0.0014	1.033
58012.18047	11.9156	0.0014	1.033
58012.18095	11.9108	0.0015	1.034
58012.18144	11.9086	0.0015	1.034
58012.18191	11.9151	0.0015	1.034
58012.18238	11.9160	0.0014	1.035
58012.18286	11.8959	0.0013	1.035
58012.18333	11.9017	0.0012	1.035
58012.18381	11.9057	0.0012	1.036
58012.18428	11.9058	0.0011	1.036
58012.18476	11.9118	0.0011	1.036
58012.18523	11.9144	0.0011	1.037
58012.18572	11.9031	0.0012	1.037
58012.18619	11.9116	0.0013	1.037
58012.18667	11.9073	0.0014	1.038
58012.18715	11.9179	0.0015	1.038
58012.18763	11.9004	0.0016	1.038
58012.18810	11.9043	0.0017	1.039
58012.18859	11.9092	0.0018	1.039
58012.18906	11.9057	0.0019	1.040
58012.18954	11.9114	0.0020	1.040
58012.19001	11.9035	0.0021	1.040
58012.19050	11.9061	0.0021	1.041
58012.19097	11.9024	0.0022	1.041
58012.19145	11.9024	0.0022	1.042
58012.19193	11.9053	0.0022	1.042
58012.19241	11.9116	0.0022	1.042
58012.19289	11.9084	0.0021	1.043
58012.19337	11.9120	0.0021	1.043
58012.19385	11.9047	0.0020	1.044
58012.19433	11.9112	0.0020	1.044
58012.19481	11.8989	0.0019	1.045
58012.19529	11.9147	0.0019	1.045
58012.19576	11.9158	0.0019	1.046
58012.19624	11.9113	0.0018	1.046
58012.19672	11.9074	0.0018	1.047
58012.19720	11.9074	0.0019	1.047
58012.19769	11.9116	0.0019	1.048
58012.19816	11.9053	0.0020	1.048
58012.19863	11.9088	0.0021	1.049
58012.19912	11.9077	0.0022	1.049
58012.19959	11.9130	0.0023	1.050
58012.20008	11.9039	0.0024	1.050
58012.20056	11.9053	0.0025	1.051
58012.20103	11.9151	0.0025	1.051
58012.20152	11.9201	0.0025	1.052
58012.20199	11.9019	0.0025	1.053
58012.20248	11.9108	0.0024	1.053
58012.20295	11.9055	0.0023	1.054
58012.20343	11.9035	0.0022	1.054
58012.20391	11.9085	0.0020	1.055
58012.20439	11.9144	0.0019	1.056
58012.20487	11.9099	0.0017	1.056
58012.20535	11.9080	0.0016	1.057
58012.20582	11.9140	0.0015	1.057
58012.20630	11.8997	0.0014	1.058
58012.20678	11.9094	0.0014	1.059
58012.20726	11.8998	0.0014	1.059
58012.20774	11.9022	0.0015	1.060
58012.20822	11.9058	0.0016	1.061
58012.20869	11.9153	0.0017	1.061
58012.20917	11.9063	0.0018	1.062
58012.20964	11.9087	0.0019	1.063
58012.21013	11.9090	0.0020	1.063
58012.21060	11.9061	0.0021	1.064
58012.21108	11.9003	0.0022	1.065
58012.21156	11.9043	0.0024	1.065
58012.21204	11.9137	0.0025	1.066
58012.21251	11.9013	0.0027	1.067
58012.21299	11.9099	0.0029	1.067
58012.21347	11.9081	0.0030	1.068
58012.21395	11.8987	0.0032	1.069
58012.21441	11.9007	0.0033	1.070
58012.21490	11.9033	0.0034	1.070
58012.21537	11.9079	0.0035	1.071
