12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.11.24
Observer: B.Gary
Band: g'-band, 18 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58081.04352	12.0762	0.0017	1.102
58081.04402	12.0723	0.0017	1.103
58081.04453	12.0843	0.0017	1.104
58081.04503	12.0877	0.0010	1.105
58081.04554	12.0812	0.0011	1.106
58081.04604	12.0771	0.0012	1.107
58081.04655	12.0798	0.0013	1.108
58081.04705	12.0822	0.0014	1.109
58081.04755	12.0865	0.0015	1.110
58081.04806	12.0817	0.0016	1.112
58081.04856	12.0770	0.0017	1.113
58081.04907	12.0773	0.0017	1.114
58081.04958	12.0794	0.0018	1.115
58081.05009	12.0842	0.0019	1.116
58081.05059	12.0860	0.0020	1.117
58081.05110	12.0812	0.0021	1.119
58081.05160	12.0836	0.0021	1.120
58081.05211	12.0772	0.0021	1.121
58081.05262	12.0773	0.0021	1.122
58081.05311	12.0783	0.0021	1.124
58081.05362	12.0777	0.0020	1.125
58081.05412	12.0786	0.0020	1.126
58081.05463	12.0776	0.0019	1.127
58081.05513	12.0855	0.0018	1.129
58081.05563	12.0873	0.0017	1.130
58081.05612	12.0798	0.0016	1.131
58081.05663	12.0770	0.0015	1.132
58081.05713	12.0798	0.0014	1.134
58081.05763	12.0849	0.0014	1.135
58081.05814	12.0828	0.0013	1.136
58081.05863	12.0828	0.0013	1.138
58081.05914	12.0815	0.0012	1.139
58081.05965	12.0747	0.0011	1.140
58081.06015	12.0840	0.0011	1.142
58081.06066	12.0911	0.0011	1.143
58081.06116	12.0794	0.0011	1.145
58081.06167	12.0796	0.0010	1.146
58081.06216	12.0763	0.0010	1.147
58081.06267	12.0850	0.0010	1.149
58081.06318	12.0850	0.0010	1.150
58081.06369	12.0828	0.0010	1.152
58081.06419	12.0750	0.0010	1.153
58081.06469	12.0837	0.0011	1.155
58081.06520	12.0888	0.0012	1.156
58081.06569	12.0822	0.0013	1.158
58081.06620	12.0756	0.0013	1.159
58081.06671	12.0828	0.0014	1.161
58081.06721	12.0744	0.0014	1.162
58081.06770	12.0819	0.0015	1.164
58081.06821	12.0802	0.0015	1.165
58081.06870	12.0805	0.0015	1.167
58081.06921	12.0847	0.0014	1.168
58081.06972	12.0784	0.0014	1.170
58081.07022	12.0822	0.0013	1.171
58081.07073	12.0867	0.0013	1.173
58081.07124	12.0868	0.0013	1.175
58081.07175	12.0859	0.0013	1.176
58081.07226	12.0790	0.0013	1.178
58081.07277	12.0810	0.0013	1.180
58081.07326	12.0778	0.0013	1.181
58081.07376	12.0858	0.0013	1.183
58081.07427	12.0859	0.0013	1.184
58081.07477	12.0822	0.0014	1.186
58081.07527	12.0804	0.0013	1.188
58081.07578	12.0811	0.0013	1.190
58081.07627	12.0860	0.0013	1.191
58081.07678	12.0816	0.0012	1.193
58081.07728	12.0831	0.0011	1.195
58081.07779	12.0840	0.0011	1.196
58081.07829	12.0860	0.0011	1.198
58081.07880	12.0859	0.0010	1.200
58081.07931	12.0885	0.0010	1.202
58081.07981	12.0834	0.0010	1.204
58081.08032	12.0774	0.0010	1.205
58081.08083	12.0894	0.0010	1.207
58081.08134	12.0839	0.0010	1.209
58081.08185	12.0831	0.0011	1.211
58081.08235	12.0799	0.0011	1.213
58081.08286	12.0847	0.0011	1.215
58081.08337	12.0849	0.0011	1.217
58081.08388	12.0833	0.0012	1.219
58081.08438	12.0803	0.0013	1.220
58081.08488	12.0787	0.0014	1.222
58081.08539	12.0809	0.0015	1.224
58081.08590	12.0823	0.0015	1.226
58081.08641	12.0766	0.0016	1.228
58081.08692	12.0814	0.0016	1.230
58081.08742	12.0839	0.0016	1.232
58081.08792	12.0847	0.0017	1.234
58081.08843	12.0848	0.0016	1.236
58081.08892	12.0861	0.0016	1.238
58081.08943	12.0827	0.0015	1.240
58081.08994	12.0935	0.0015	1.242
58081.09044	12.0885	0.0014	1.245
58081.09094	12.0841	0.0013	1.247
58081.09145	12.0772	0.0012	1.249
58081.09196	12.0857	0.0011	1.251
58081.09247	12.0802	0.0011	1.253
58081.09297	12.0842	0.0010	1.255
58081.09348	12.0913	0.0010	1.257
58081.09399	12.0891	0.0008	1.260
58081.09449	12.0838	0.0008	1.262
58081.09500	.	0.0007	1.264
58081.09551	12.0872	0.0007	1.266
58081.09601	12.0868	0.0007	1.268
58081.09652	12.0799	0.0011	1.271
58081.09703	12.0870	0.0011	1.273
58081.09752	12.0852	0.0012	1.275
58081.09803	12.0833	0.0013	1.277
58081.09854	12.0862	0.0013	1.280
58081.09905	12.0826	0.0013	1.282
58081.09956	12.0755	0.0013	1.284
58081.10007	12.0905	0.0011	1.287
58081.10057	12.0863	0.0011	1.289
58081.10106	.	0.0011	1.292
58081.10157	12.0843	0.0012	1.294
58081.10208	12.0823	0.0012	1.296
58081.10259	12.0867	0.0015	1.299
58081.10310	12.0831	0.0015	1.301
58081.10360	12.0854	0.0015	1.304
58081.10410	12.0834	0.0015	1.306
58081.10461	12.0864	0.0016	1.309
58081.10512	12.0812	0.0016	1.311
58081.10561	12.0847	0.0016	1.314
58081.10612	12.0836	0.0017	1.316
58081.10663	12.0844	0.0017	1.319
58081.10712	12.0858	0.0017	1.321
58081.10763	12.0820	0.0017	1.324
58081.10814	12.0901	0.0017	1.327
58081.10865	12.0822	0.0017	1.329
58081.10916	12.0819	0.0017	1.332
58081.10966	12.0773	0.0017	1.335
58081.11016	12.0824	0.0017	1.337
58081.11066	12.0787	0.0016	1.340
58081.11116	12.0835	0.0016	1.343
58081.11167	12.0856	0.0016	1.345
58081.11213	12.0867	0.0016	1.348
58081.11264	12.0799	0.0016	1.351
58081.11315	12.0858	0.0016	1.354
58081.11366	12.0817	0.0016	1.356
58081.11416	12.0931	0.0017	1.359
58081.11466	12.0833	0.0017	1.362
58081.11517	12.0715	0.0017	1.365
58081.11567	12.0776	0.0017	1.368
58081.11618	12.0836	0.0017	1.371
58081.11669	12.0883	0.0018	1.374
58081.11719	12.0930	0.0018	1.377
58081.11770	12.0942	0.0018	1.380
58081.11821	12.0849	0.0017	1.383
58081.11870	12.0850	0.0017	1.386
58081.11922	12.0931	0.0016	1.389
58081.11973	12.0848	0.0015	1.392
58081.12023	12.0743	0.0015	1.395
58081.12073	12.0841	0.0015	1.398
58081.12124	12.0824	0.0016	1.401
58081.12174	12.0845	0.0017	1.404
58081.12225	12.0869	0.0014	1.407
58081.12274	12.0860	0.0014	1.410
58081.12325	.	0.0015	1.414
58081.12376	12.0784	0.0015	1.417
58081.12425	12.0773	0.0015	1.420
58081.12477	12.0841	0.0020	1.423
58081.12528	12.0851	0.0020	1.427
58081.12578	12.0815	0.0020	1.430
58081.12630	12.0852	0.0021	1.433
58081.12679	12.0830	0.0021	1.437
58081.12730	12.0799	0.0022	1.440
58081.12781	12.0849	0.0022	1.443
58081.12832	12.0881	0.0022	1.447
58081.12882	12.0861	0.0022	1.450
58081.12929	12.0800	0.0022	1.454
58081.12979	12.0833	0.0032	1.457
