12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2018.04.21
Observer: B.Gary
Band: g'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag + 0.0007 (empirical adjustment)
Col 3: SE
Col 4: air mass

58229.37515	12.0669	0.0029	1.667
58229.37561	12.0629	0.0027	1.663
58229.37609	12.0775	0.0026	1.658
58229.37656	12.0735	0.0024	1.653
58229.37704	12.0754	0.0023	1.649
58229.37750	12.0746	0.0022	1.644
58229.37797	12.0751	0.0022	1.640
58229.37845	12.0698	0.0022	1.635
58229.37892	12.0654	0.0022	1.631
58229.37939	12.0661	0.0023	1.627
58229.37986	12.0646	0.0023	1.622
58229.38032	12.0707	0.0024	1.618
58229.38080	12.0751	0.0025	1.614
58229.38127	12.0698	0.0025	1.609
58229.38174	12.0751	0.0026	1.605
58229.38221	12.0700	0.0026	1.601
58229.38267	12.0785	0.0026	1.597
58229.38315	12.0806	0.0026	1.593
58229.38362	12.0669	0.0027	1.589
58229.38409	12.0735	0.0027	1.585
58229.38456	12.0788	0.0027	1.580
58229.38503	12.0813	0.0027	1.576
58229.38550	12.0645	0.0027	1.572
58229.38597	12.0701	0.0027	1.568
58229.38645	12.0701	0.0026	1.564
58229.38692	12.0775	0.0026	1.560
58229.38738	12.0706	0.0024	1.557
58229.38786	12.0753	0.0023	1.553
58229.38832	12.0696	0.0021	1.549
58229.38878	12.0651	0.0020	1.545
58229.38926	12.0565	0.0018	1.541
58229.38973	12.0622	0.0017	1.537
58229.39021	12.0693	0.0016	1.534
58229.39067	12.0674	0.0015	1.530
58229.39115	12.0797	0.0014	1.526
58229.39162	12.0740	0.0014	1.523
58229.39208	12.0778	0.0015	1.519
58229.39256	12.0707	0.0016	1.515
58229.39303	12.0724	0.0018	1.512
58229.39351	12.0662	0.0020	1.508
58229.39397	12.0663	0.0022	1.504
58229.39444	12.0615	0.0023	1.501
58229.39492	12.0658	0.0025	1.497
58229.39538	12.0664	0.0026	1.494
58229.39586	12.0774	0.0027	1.490
58229.39632	12.0638	0.0027	1.487
58229.39679	12.0685	0.0027	1.484
58229.39727	12.0786	0.0026	1.480
58229.39773	12.0713	0.0025	1.477
58229.39821	12.0723	0.0023	1.473
58229.39868	12.0715	0.0022	1.470
58229.39916	12.0698	0.0019	1.467
58229.39962	12.0837	0.0017	1.463
58229.40009	12.0715	0.0015	1.460
58229.40056	12.0767	0.0014	1.457
58229.40103	12.0660	0.0013	1.454
