12 header lines (incl this one)
Object: KIC8462852 
UT Date for start of observations: 2018.05.19
Observer: B.Gary
Band: g'-band, 16 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag (empirical adjustment)
Col 3: SE
Col 4: air mass

58257.29192	12.0723	0.0014	1.737
58257.29240	12.0714	0.0014	1.732
58257.29287	12.0715	0.0014	1.727
58257.29676	12.0681	0.0014	1.686
58257.29725	12.0838	0.0014	1.682
58257.29772	12.0577	0.0015	1.677
58257.29819	12.0671	0.0015	1.672
58257.29867	12.0644	0.0015	1.667
58257.29914	12.0707	0.0015	1.663
58257.29962	12.0705	0.0015	1.658
58257.30009	12.0626	0.0016	1.653
58257.30057	12.0650	0.0016	1.649
58257.30105	12.0809	0.0017	1.644
58257.30493	12.0791	0.0018	1.608
58257.30541	12.0718	0.0018	1.604
58257.30588	12.0779	0.0019	1.600
58257.30635	12.0681	0.0019	1.596
58257.30685	12.0663	0.0019	1.591
58257.30733	12.0766	0.0019	1.587
58257.30779	12.0663	0.0018	1.583
58257.30826	12.0802	0.0018	1.579
58257.30874	12.0639	0.0017	1.575
58257.30921	12.0874	0.0017	1.571
58257.31311	12.0705	0.0016	1.539
58257.31360	12.0782	0.0015	1.535
58257.31407	12.0700	0.0014	1.531
58257.31455	12.0724	0.0014	1.527
58257.31501	12.0753	0.0013	1.524
58257.31551	12.0680	0.0012	1.520
58257.31598	12.0693	0.0012	1.516
58257.31646	12.0710	0.0012	1.513
58257.31693	12.0754	0.0012	1.509
58257.31741	12.0764	0.0012	1.505
58257.32131	12.0669	0.0012	1.477
58257.32178	12.0662	0.0012	1.473
58257.32226	12.0714	0.0012	1.470
58257.32273	12.0761	0.0013	1.466
58257.32321	12.0780	0.0013	1.463
58257.32368	12.0780	0.0013	1.460
58257.32416	12.0749	0.0013	1.456
58257.32463	12.0727	0.0013	1.453
58257.32510	12.0732	0.0012	1.450
58257.32558	12.0710	0.0012	1.447
58257.32948	12.0815	0.0012	1.421
58257.32997	12.0644	0.0013	1.418
58257.33044	12.0761	0.0013	1.415
58257.33091	12.0698	0.0013	1.412
58257.33139	12.0755	0.0013	1.409
58257.33188	12.0734	0.0013	1.406
58257.33235	12.0646	0.0014	1.403
58257.33284	12.0789	0.0014	1.400
58257.33331	12.0691	0.0015	1.397
58257.33771	12.0672	0.0015	1.371
58257.33818	12.0740	0.0016	1.368
58257.33865	12.0642	0.0017	1.365
58257.33912	12.0751	0.0017	1.363
58257.33959	12.0739	0.0017	1.360
58257.34007	12.0683	0.0018	1.357
58257.34053	12.0719	0.0018	1.355
58257.34101	12.0692	0.0017	1.352
58257.34148	12.0678	0.0017	1.349
58257.34196	12.0659	0.0017	1.347
58257.34587	12.0767	0.0016	1.326
58257.34634	12.0790	0.0015	1.324
58257.34683	12.0727	0.0015	1.321
58257.34730	12.0748	0.0014	1.319
58257.34778	12.0740	0.0014	1.316
58257.34825	12.0740	0.0014	1.314
58257.34873	12.0700	0.0015	1.311
58257.34919	12.0678	0.0015	1.309
58257.34966	12.0709	0.0016	1.307
58257.35014	12.0751	0.0016	1.304
58257.35404	12.0687	0.0017	1.286
58257.35453	12.0725	0.0017	1.283
58257.35500	12.0682	0.0017	1.281
58257.35547	12.0646	0.0017	1.279
58257.35595	12.0698	0.0016	1.277
58257.35642	12.0696	0.0016	1.275
58257.35690	12.0749	0.0015	1.273
58257.35736	12.0720	0.0014	1.271
58257.35784	12.0579	0.0013	1.268
58257.35832	12.0711	0.0012	1.266
58257.36223	12.0718	0.0011	1.249
58257.36271	12.0704	0.0011	1.248
58257.36318	12.0731	0.0011	1.246
58257.36365	12.0742	0.0011	1.244
58257.36413	12.0651	0.0012	1.242
58257.36461	12.0743	0.0012	1.240
58257.36507	12.0807	0.0013	1.238
58257.36554	12.0621	0.0013	1.236
58257.36602	12.0669	0.0014	1.234
58257.36649	12.0750	0.0014	1.232
58257.37039	12.0768	0.0014	1.217
58257.37088	12.0753	0.0014	1.215
58257.37135	12.0690	0.0014	1.213
58257.37183	12.0730	0.0014	1.212
58257.37230	12.0721	0.0014	1.210
58257.37278	12.0670	0.0014	1.208
58257.37325	12.0579	0.0014	1.207
58257.37373	12.0741	0.0015	1.205
58257.37421	12.0627	0.0015	1.203
58257.37469	12.0770	0.0016	1.201
58257.37856	12.0727	0.0016	1.188
58257.37905	12.0788	0.0017	1.186
58257.37953	12.0686	0.0017	1.185
58257.38000	12.0731	0.0017	1.183
58257.38047	12.0687	0.0018	1.182
58257.38095	12.0752	0.0018	1.180
58257.38142	12.0712	0.0018	1.178
58257.38189	12.0775	0.0019	1.177
58257.38236	12.0720	0.0019	1.175
58257.38284	12.0696	0.0020	1.174
58257.38716	12.0726	0.0020	1.161
58257.38764	12.0638	0.0021	1.159
58257.38813	12.0679	0.0021	1.158
58257.38860	12.0709	0.0021	1.156
58257.38907	12.0680	0.0021	1.155
58257.38955	12.0698	0.0020	1.154
58257.39002	12.0672	0.0019	1.152
58257.39051	12.0773	0.0019	1.151
58257.39098	12.0782	0.0018	1.149
58257.39487	12.0760	0.0017	1.139
58257.39535	12.0627	0.0016	1.137
58257.39582	12.0729	0.0015	1.136
58257.39630	12.0704	0.0015	1.135
58257.39677	12.0673	0.0015	1.134
58257.39725	12.0725	0.0015	1.132
58257.39772	12.0738	0.0014	1.131
58257.39821	12.0707	0.0014	1.130
58257.39868	12.0636	0.0014	1.129
58257.39914	12.0644	0.0014	1.128
58257.40352	12.0727	0.0014	1.117
58257.40398	12.0675	0.0014	1.116
58257.40446	12.0719	0.0014	1.115
58257.40493	12.0681	0.0013	1.114
58257.40541	12.0673	0.0013	1.113
58257.40588	12.0688	0.0012	1.111
58257.40635	12.0576	0.0012	1.110
58257.40683	12.0724	0.0012	1.109
58257.40731	12.0648	0.0012	1.108
58257.41167	12.0751	0.0012	1.099
58257.41215	12.0670	0.0012	1.098
58257.41264	12.0679	0.0012	1.097
58257.41312	12.0696	0.0012	1.096
58257.41360	12.0710	0.0013	1.095
58257.41407	12.0626	0.0013	1.094
58257.41455	12.0635	0.0013	1.093
58257.41503	12.0662	0.0013	1.092
58257.41552	12.0706	0.0013	1.091
58257.41941	12.0737	0.0013	1.084
58257.41988	12.0735	0.0012	1.083
58257.42036	12.0740	0.0012	1.082
58257.42083	12.0669	0.0012	1.081
58257.42130	12.0692	0.0011	1.080
58257.42177	12.0636	0.0011	1.080
58257.42225	12.0655	0.0011	1.079
58257.42272	12.0617	0.0012	1.078
58257.42319	12.0629	0.0012	1.077
58257.42367	12.0670	0.0013	1.076
58257.42806	12.0713	0.0014	1.069
58257.42854	12.0675	0.0014	1.069
58257.42900	12.0724	0.0015	1.068
58257.42948	12.0638	0.0015	1.067
58257.42994	12.0667	0.0015	1.066
58257.43044	12.0664	0.0015	1.066
58257.43091	12.0688	0.0015	1.065
58257.43139	12.0704	0.0015	1.064
58257.43185	12.0709	0.0015	1.064
58257.43573	12.0690	0.0015	1.058
58257.43620	12.0697	0.0015	1.058
58257.43668	12.0712	0.0015	1.057
58257.43715	12.0730	0.0015	1.056
58257.43763	12.0746	0.0015	1.056
58257.43810	12.0646	0.0015	1.055
58257.43856	12.0698	0.0015	1.055
58257.43904	12.0682	0.0015	1.054
58257.43953	12.0632	0.0015	1.054
58257.44000	12.0681	0.0015	1.053
58257.44385	12.0725	0.0015	1.049
58257.44434	12.0681	0.0015	1.048
58257.44481	12.0794	0.0014	1.047
58257.44528	12.0686	0.0014	1.047
58257.44576	12.0656	0.0013	1.047
58257.44623	12.0704	0.0013	1.046
58257.44672	12.0721	0.0012	1.046
58257.44720	12.0724	0.0012	1.045
58257.44767	12.0746	0.0011	1.045
58257.44814	12.0642	0.0011	1.044
58257.45203	12.0729	0.0011	1.041
58257.45250	12.0711	0.0011	1.040
58257.45296	12.0677	0.0011	1.040
58257.45345	12.0680	0.0012	1.039
58257.45394	12.0636	0.0012	1.039
58257.45441	12.0688	0.0013	1.039
58257.45488	12.0759	0.0013	1.038
58257.45536	12.0692	0.0013	1.038
58257.45583	12.0785	0.0014	1.037
58257.45631	12.0752	0.0013	1.037
58257.46019	12.0635	0.0013	1.034
58257.46066	12.0680	0.0013	1.034
58257.46113	12.0687	0.0012	1.034
58257.46161	12.0633	0.0012	1.034
58257.46208	12.0681	0.0011	1.033
58257.46255	12.0653	0.0011	1.033
58257.46302	12.0696	0.0011	1.033
58257.46351	12.0648	0.0011	1.032
58257.46398	12.0665	0.0012	1.032
58257.46446	12.0713	0.0012	1.032
58257.46833	12.0730	0.0013	1.030
58257.46881	12.0693	0.0014	1.030
58257.46928	12.0735	0.0015	1.030
58257.46976	12.0701	0.0015	1.029
58257.47023	12.0634	0.0015	1.029
58257.47071	12.0667	0.0015	1.029
58257.47117	12.0690	0.0015	1.029
58257.47164	12.0642	0.0015	1.029
58257.47212	12.0649	0.0014	1.029
58257.47259	12.0650	0.0013	1.028
58257.47647	12.0630	0.0013	1.027
58257.47694	12.0649	0.0012	1.027
58257.47742	12.0665	0.0012	1.027
58257.47789	12.0673	0.0013	1.027
58257.47837	12.0676	0.0014	1.027
58257.47883	12.0684	0.0015	1.027
58257.47933	12.0666	0.0017	1.027
58257.47980	12.0753	0.0019	1.027
58257.48027	12.0709	0.0021	1.027
58257.48075	12.0715	0.0022	1.027
