12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2018.04.05
Observer: B.Gary
Band: g'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag + 0.0007 (empirical adjustment)
Col 3: SE
Col 4: air mass

58213.35027	12.0927	0.0029	2.915
58213.35074	12.0855	0.0029	2.900
58213.35122	12.1005	0.0028	2.885
58213.35168	12.1012	0.0027	2.870
58213.35215	12.0849	0.0026	2.855
58213.35263	12.0789	0.0025	2.840
58213.35310	12.0887	0.0024	2.826
58213.35356	12.0966	0.0023	2.812
58213.35404	12.0888	0.0022	2.797
58213.35451	12.0871	0.0021	2.783
58213.35499	12.0853	0.0020	2.769
58213.35545	12.0928	0.0021	2.756
58213.35593	12.0806	0.0021	2.742
58213.35640	12.0923	0.0023	2.728
58213.35686	12.0910	0.0025	2.715
58213.35734	12.0812	0.0027	2.702
58213.35781	12.1142	0.0029	2.688
58213.35828	12.0951	0.0032	2.676
58213.35875	12.0862	0.0034	2.663
58213.35922	12.0788	0.0035	2.650
58213.35969	12.0952	0.0036	2.637
58213.36016	12.0860	0.0036	2.625
58213.36064	12.0914	0.0036	2.612
58213.36110	12.0771	0.0036	2.600
58213.36157	12.0895	0.0034	2.588
58213.36205	12.1064	0.0033	2.576
58213.36251	12.0866	0.0031	2.564
58213.36299	12.0896	0.0028	2.552
58213.36346	12.0931	0.0027	2.541
58213.36394	12.0705	0.0025	2.529
58213.36440	12.0894	0.0025	2.518
58213.36487	12.0883	0.0025	2.506
58213.36535	12.0790	0.0025	2.495
58213.36581	12.0940	0.0026	2.484
58213.36628	12.0973	0.0027	2.473
58213.36676	12.0888	0.0028	2.462
58213.36723	12.0865	0.0029	2.451
58213.36770	12.0901	0.0030	2.440
58213.36817	12.0826	0.0031	2.429
58213.36865	12.0893	0.0032	2.419
58213.36911	12.0862	0.0033	2.408
58213.36958	12.0804	0.0033	2.398
58213.37006	12.0913	0.0033	2.387
58213.37052	12.0807	0.0033	2.377
58213.37100	12.0891	0.0032	2.367
58213.37147	12.0936	0.0031	2.357
58213.37194	12.0823	0.0031	2.347
58213.37242	12.0765	0.0030	2.337
58213.37288	12.0905	0.0029	2.327
58213.37336	12.0906	0.0028	2.318
58213.37383	12.0721	0.0028	2.308
58213.37431	12.0923	0.0028	2.298
58213.37477	12.0963	0.0028	2.289
58213.37524	12.0942	0.0029	2.280
58213.37572	12.0854	0.0030	2.270
58213.37618	12.0849	0.0030	2.261
58213.37666	12.0981	0.0030	2.252
58213.37713	12.0972	0.0030	2.243
58213.37760	12.0937	0.0029	2.234
58213.37807	12.0917	0.0027	2.225
58213.37853	12.0925	0.0026	2.217
58213.37900	12.0895	0.0025	2.208
58213.37948	12.0876	0.0023	2.199
58213.37995	12.0845	0.0022	2.190
58213.38042	12.0726	0.0021	2.182
58213.38089	12.0922	0.0020	2.173
58213.38137	12.0901	0.0019	2.165
58213.38183	12.0825	0.0019	2.157
58213.38230	12.0976	0.0018	2.148
58213.38278	12.0870	0.0018	2.140
58213.38324	12.0975	0.0018	2.132
58213.38372	12.0946	0.0018	2.124
58213.38418	12.0902	0.0019	2.116
58213.38465	12.0887	0.0020	2.108
58213.38513	12.0906	0.0021	2.100
58213.38560	12.0953	0.0022	2.092
58213.38606	12.0936	0.0024	2.085
58213.38654	12.0991	0.0026	2.077
58213.38701	12.0920	0.0027	2.069
58213.38748	12.0886	0.0029	2.062
58213.38795	12.0874	0.0030	2.054
58213.38843	12.0819	0.0031	2.047
58213.38889	12.0863	0.0032	2.040
58213.38936	12.0891	0.0032	2.032
58213.38984	12.0812	0.0032	2.025
58213.39030	12.0897	0.0032	2.018
58213.39078	12.0888	0.0032	2.011
58213.39125	12.0775	0.0032	2.003
58213.39171	12.0969	0.0031	1.997
58213.39219	12.0914	0.0030	1.989
58213.39266	12.0805	0.0028	1.982
58213.39314	12.0835	0.0027	1.976
58213.39360	12.0947	0.0026	1.969
58213.39407	12.0844	0.0025	1.962
58213.39455	12.0827	0.0024	1.955
58213.39501	12.0850	0.0023	1.949
58213.39549	12.0966	0.0022	1.942
58213.39596	12.0973	0.0022	1.935
58213.39644	12.0973	0.0021	1.929
58213.39690	12.0871	0.0021	1.922
58213.39737	12.0852	0.0020	1.916
58213.39785	12.0949	0.0020	1.909
58213.39832	12.0801	0.0019	1.903
58213.39878	12.0958	0.0019	1.897
58213.39926	12.0930	0.0018	1.891
58213.39973	12.0846	0.0018	1.884
58213.40021	12.0851	0.0018	1.878
58213.40067	12.0892	0.0018	1.872
58213.40115	12.0879	0.0018	1.866
58213.40162	12.0922	0.0018	1.860
58213.40208	12.0909	0.0018	1.854
58213.40256	12.0819	0.0018	1.848
58213.40303	12.0914	0.0018	1.842
58213.40350	12.0947	0.0018	1.836
58213.40397	12.0897	0.0018	1.831
58213.40443	12.0897	0.0017	1.825
58213.40491	12.0938	0.0017	1.819
58213.40538	12.0885	0.0016	1.813
58213.40584	12.0828	0.0015	1.808
58213.40632	12.0838	0.0015	1.802
58213.40679	12.0845	0.0014	1.797
58213.40727	12.0977	0.0014	1.791
58213.40773	12.0745	0.0014	1.786
58213.40821	12.0929	0.0014	1.780
58213.40868	12.0800	0.0014	1.775
58213.40914	12.0869	0.0014	1.770
58213.40962	12.0864	0.0015	1.764
58213.41009	12.0869	0.0016	1.759
58213.41056	12.0860	0.0017	1.754
58213.41103	12.0753	0.0017	1.748
58213.41150	12.0932	0.0018	1.743
58213.41197	12.0857	0.0018	1.738
58213.41244	12.0931	0.0019	1.733
58213.41292	12.0824	0.0019	1.728
58213.41338	12.0905	0.0019	1.723
58213.41385	12.0913	0.0019	1.718
58213.41433	12.0858	0.0019	1.713
58213.41479	12.0791	0.0019	1.708
58213.41527	12.0863	0.0019	1.703
58213.41574	12.0842	0.0019	1.698
58213.41620	12.0912	0.0018	1.693
58213.41668	12.0869	0.0018	1.689
58213.41715	12.0889	0.0018	1.684
58213.41762	12.0827	0.0017	1.679
58213.41809	12.0875	0.0017	1.674
58213.41856	12.0818	0.0016	1.670
58213.41903	12.0952	0.0016	1.665
58213.41950	12.0856	0.0015	1.661
58213.41998	12.0772	0.0014	1.656
58213.42138	12.0961	0.0013	1.643
58213.42185	12.1006	0.0013	1.638
58213.42231	12.0844	0.0013	1.634
58213.42279	12.0934	0.0013	1.629
58213.42325	12.0964	0.0014	1.625
58213.42373	12.0859	0.0015	1.621
58213.42420	12.0906	0.0017	1.616
58213.42466	12.0861	0.0018	1.612
58213.42514	12.0834	0.0019	1.608
58213.42560	12.0833	0.0020	1.604
58213.42608	12.0849	0.0021	1.599
58213.42655	12.0853	0.0022	1.595
58213.42701	12.0822	0.0022	1.591
58213.42749	12.0862	0.0022	1.587
58213.42796	12.0825	0.0022	1.583
58213.42843	12.0862	0.0022	1.579
58213.42890	12.0872	0.0021	1.575
58213.42936	12.0838	0.0021	1.571
58213.42984	12.0946	0.0021	1.567
58213.43031	12.0822	0.0020	1.563
58213.43078	12.0891	0.0020	1.559
58213.43125	12.0895	0.0020	1.555
58213.43172	12.0846	0.0020	1.551
58213.43220	12.0940	0.0019	1.547
58213.43266	12.0854	0.0019	1.544
58213.43314	12.0914	0.0019	1.540
58213.43361	12.0902	0.0019	1.536
58213.43407	12.0886	0.0019	1.532
58213.43455	12.0831	0.0019	1.528
58213.43502	12.0937	0.0020	1.525
58213.43549	12.0908	0.0020	1.521
58213.43596	12.0948	0.0020	1.517
58213.43644	12.0828	0.0020	1.514
58213.43691	12.0855	0.0019	1.510
58213.43737	12.0810	0.0019	1.507
58213.43785	12.0850	0.0018	1.503
58213.43831	12.0806	0.0017	1.500
58213.43878	12.0885	0.0016	1.496
58213.43926	12.0809	0.0015	1.492
58213.43973	12.0850	0.0014	1.489
58213.44020	12.0852	0.0013	1.486
58213.44067	12.0946	0.0012	1.482
58213.44115	12.0874	0.0011	1.479
58213.44161	12.0770	0.0011	1.475
58213.44208	12.0825	0.0010	1.472
58213.44256	12.0795	0.0010	1.469
58213.44302	12.0801	0.0010	1.465
58213.44350	12.0878	0.0010	1.462
58213.44397	12.0873	0.0010	1.459
58213.44443	12.0953	0.0010	1.455
58213.44491	12.0948	0.0010	1.452
58213.44537	12.0910	0.0011	1.449
58213.44584	12.0860	0.0012	1.446
58213.44632	12.0896	0.0013	1.443
58213.44679	12.0975	0.0013	1.439
58213.44726	12.0943	0.0014	1.436
58213.44773	12.0859	0.0015	1.433
58213.44821	12.0897	0.0016	1.430
58213.44867	12.0947	0.0017	1.427
