12 header lines (incl this one)
Object: KIC846 
UT Date for start of observations: 2018.05.16
Observer: B.Gary
Band: g'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag + 0.0007 (empirical adjustment)
Col 3: SE
Col 4: air mass

58254.39061	12.0738	0.0011	1.175
58254.39410	12.0829	0.0010	1.164
58254.39457	12.0595	0.0009	1.163
58254.39505	12.0696	0.0008	1.162
58254.39552	12.0674	0.0008	1.160
58254.39601	12.0701	0.0008	1.159
58254.39648	12.0674	0.0007	1.157
58254.39696	12.0710	0.0007	1.156
58254.39743	12.0693	0.0008	1.154
58254.39791	12.0656	0.0008	1.153
58254.39839	12.0700	0.0009	1.152
58254.40189	12.0771	0.0010	1.142
58254.40235	12.0731	0.0011	1.141
58254.40284	12.0674	0.0012	1.139
58254.40332	12.0658	0.0013	1.138
58254.40380	12.0667	0.0013	1.137
58254.40427	12.0767	0.0014	1.135
58254.40475	12.0739	0.0014	1.134
58254.40521	12.0748	0.0014	1.133
58254.40568	12.0719	0.0014	1.132
58254.40616	12.0720	0.0013	1.131
58254.41013	12.0685	0.0013	1.121
58254.41060	12.0732	0.0012	1.120
58254.41108	12.0711	0.0011	1.118
58254.41155	12.0670	0.0011	1.117
58254.41203	12.0692	0.0010	1.116
58254.41250	12.0655	0.0010	1.115
58254.41297	12.0742	0.0010	1.114
58254.41344	12.0633	0.0011	1.113
58254.41391	12.0792	0.0012	1.112
58254.41788	12.0690	0.0012	1.103
58254.41836	12.0711	0.0013	1.102
58254.41884	12.0692	0.0014	1.101
58254.41933	12.0744	0.0014	1.100
58254.41980	12.0685	0.0014	1.099
58254.42028	12.0721	0.0014	1.098
58254.42076	12.0738	0.0014	1.097
58254.42125	12.0706	0.0013	1.096
58254.42172	12.0683	0.0013	1.095
58254.42521	12.0680	0.0012	1.088
58254.42567	12.0719	0.0011	1.087
58254.42616	12.0699	0.0011	1.086
58254.42663	12.0738	0.0010	1.086
58254.42709	12.0709	0.0010	1.085
58254.42758	12.0705	0.0010	1.084
58254.42806	12.0734	0.0010	1.083
58254.42853	12.0743	0.0010	1.082
58254.42900	12.0694	0.0010	1.081
58254.42947	12.0746	0.0010	1.081
58254.43295	12.0766	0.0010	1.075
58254.43343	12.0666	0.0010	1.074
58254.43390	12.0755	0.0010	1.073
58254.43438	12.0732	0.0011	1.072
58254.43484	12.0712	0.0011	1.072
58254.43531	12.0722	0.0011	1.071
58254.43579	12.0667	0.0011	1.070
58254.43626	12.0759	0.0011	1.069
58254.43674	12.0634	0.0012	1.069
58254.43721	12.0706	0.0012	1.068
58254.44068	12.0745	0.0012	1.063
58254.44116	12.0752	0.0012	1.062
58254.44163	12.0743	0.0012	1.061
58254.44211	12.0699	0.0012	1.061
58254.44258	12.0716	0.0013	1.060
58254.44306	12.0750	0.0013	1.059
58254.44352	12.0766	0.0014	1.059
58254.44399	12.0665	0.0014	1.058
58254.44447	12.0721	0.0015	1.058
58254.44494	12.0726	0.0015	1.057
58254.44889	12.0654	0.0016	1.052
58254.44937	12.0788	0.0016	1.052
58254.44985	12.0676	0.0016	1.051
58254.45032	12.0696	0.0016	1.050
58254.45080	12.0713	0.0015	1.050
58254.45127	12.0682	0.0015	1.049
58254.45175	12.0670	0.0015	1.049
58254.45222	12.0704	0.0014	1.048
58254.45271	12.0681	0.0014	1.048
58254.45668	12.0761	0.0014	1.044
58254.45715	12.0774	0.0014	1.043
58254.45763	12.0721	0.0014	1.043
58254.45809	12.0663	0.0014	1.042
