12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.11.23
Observer: B.Gary
Band: g'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58080.04613	12.0830	0.0017	1.101
58080.04663	12.0821	0.0018	1.102
58080.04714	12.0744	0.0018	1.104
58080.04765	12.0792	0.0010	1.105
58080.04816	12.0811	0.0011	1.106
58080.04867	12.0849	0.0012	1.107
58080.04918	12.0823	0.0013	1.108
58080.04968	12.0811	0.0014	1.109
58080.05017	12.0853	0.0015	1.110
58080.05068	12.0834	0.0016	1.111
58080.05119	12.0817	0.0017	1.113
58080.05170	12.0801	0.0018	1.114
58080.05220	12.0855	0.0019	1.115
58080.05270	12.0833	0.0019	1.116
58080.05319	12.0801	0.0020	1.117
58080.05369	12.0799	0.0020	1.118
58080.05420	12.0802	0.0020	1.120
58080.05471	12.0808	0.0020	1.121
58080.05521	12.0844	0.0019	1.122
58080.05572	12.0827	0.0018	1.123
58080.05623	12.0856	0.0016	1.125
58080.05672	12.0793	0.0014	1.126
58080.05723	12.0775	0.0013	1.127
58080.05773	12.0824	0.0011	1.128
58080.05824	12.0800	0.0010	1.130
58080.05875	12.0865	0.0009	1.131
58080.05926	12.0788	0.0008	1.132
58080.05977	12.0773	0.0008	1.134
58080.06028	12.0860	0.0008	1.135
58080.06079	12.0805	0.0008	1.136
58080.06130	12.0783	0.0008	1.138
58080.06181	12.0862	0.0008	1.139
58080.06231	12.0802	0.0009	1.140
58080.06282	12.0835	0.0009	1.142
58080.06333	12.0861	0.0009	1.143
58080.06384	12.0859	0.0009	1.144
58080.06434	12.0840	0.0009	1.146
58080.06485	12.0833	0.0009	1.147
58080.06537	12.0837	0.0010	1.149
58080.06588	12.0807	0.0010	1.150
58080.06639	12.0788	0.0010	1.152
58080.06690	12.0801	0.0010	1.153
58080.06741	12.0858	0.0010	1.155
58080.06792	12.0783	0.0010	1.156
58080.06843	12.0883	0.0010	1.158
58080.06894	12.0833	0.0010	1.159
58080.06944	12.0852	0.0010	1.161
58080.06995	12.0789	0.0011	1.162
58080.07045	12.0849	0.0011	1.164
58080.07095	12.0738	0.0011	1.165
58080.07146	12.0836	0.0011	1.167
58080.07197	12.0852	0.0011	1.168
58080.07247	12.0823	0.0012	1.170
58080.07297	12.0813	0.0013	1.171
58080.07348	12.0835	0.0013	1.173
58080.07398	12.0830	0.0014	1.175
58080.07449	12.0810	0.0014	1.176
58080.07499	12.0860	0.0014	1.178
58080.07550	12.0810	0.0015	1.180
58080.07601	12.0829	0.0015	1.181
58080.07652	12.0809	0.0015	1.183
58080.07701	12.0826	0.0015	1.185
58080.07752	12.0849	0.0015	1.186
58080.07803	12.0831	0.0015	1.188
58080.07854	12.0790	0.0016	1.190
58080.07905	12.0815	0.0017	1.191
58080.07956	12.0828	0.0018	1.193
58080.08006	12.0797	0.0019	1.195
58080.08057	12.0831	0.0020	1.197
58080.08108	12.0832	0.0020	1.198
58080.08159	12.0815	0.0021	1.200
58080.08211	12.0817	0.0021	1.202
58080.08260	12.0854	0.0022	1.204
58080.08311	12.0840	0.0022	1.206
58080.08362	12.0798	0.0022	1.207
58080.08413	12.0886	0.0022	1.209
58080.08463	12.0853	0.0022	1.211
58080.08513	12.0799	0.0023	1.213
58080.08564	12.0812	0.0023	1.215
58080.08615	12.0839	0.0023	1.217
58080.08664	12.0873	0.0022	1.219
58080.08715	12.0737	0.0022	1.221
58080.08765	12.0835	0.0021	1.223
58080.08816	12.0847	0.0020	1.225
58080.08866	12.0796	0.0019	1.226
58080.08917	12.0861	0.0017	1.228
58080.08968	12.0785	0.0016	1.230
58080.09019	12.0808	0.0014	1.232
58080.09068	12.0837	0.0013	1.234
58080.09118	12.0843	0.0012	1.236
58080.09169	12.0837	0.0011	1.238
58080.09219	12.0826	0.0010	1.240
58080.09270	12.0807	0.0009	1.243
58080.09321	12.0805	0.0009	1.245
58080.09372	12.0852	0.0008	1.247
58080.09422	12.0871	0.0008	1.249
58080.09473	12.0818	0.0008	1.251
58080.09523	12.0852	0.0008	1.253
58080.09573	12.0734	0.0008	1.255
58080.09624	12.0803	0.0008	1.257
58080.09675	12.0765	0.0009	1.260
58080.09725	12.0871	0.0009	1.262
58080.09775	12.0825	0.0010	1.264
58080.09826	12.0784	0.0011	1.266
58080.09877	12.0807	0.0012	1.269
58080.09928	12.0797	0.0013	1.271
58080.09978	12.0878	0.0013	1.273
58080.10029	12.0761	0.0014	1.275
58080.10080	12.0795	0.0015	1.278
58080.10131	12.0795	0.0015	1.280
58080.10178	12.0846	0.0016	1.282
58080.10228	12.0843	0.0016	1.284
58080.10275	12.0804	0.0016	1.287
58080.10326	12.0817	0.0016	1.289
58080.10376	12.0808	0.0016	1.291
58080.10426	12.0825	0.0016	1.294
58080.10477	12.0859	0.0016	1.296
58080.10528	12.0816	0.0016	1.299
58080.10578	12.0817	0.0016	1.301
58080.10628	12.0811	0.0016	1.304
58080.10678	12.0813	0.0016	1.306
58080.10728	12.0840	0.0016	1.308
58080.10779	12.0795	0.0016	1.311
58080.10829	12.0779	0.0016	1.313
58080.10880	12.0834	0.0016	1.316
58080.10931	12.0778	0.0016	1.319
58080.10981	12.0818	0.0016	1.321
58080.11032	12.0809	0.0015	1.324
58080.11083	12.0842	0.0015	1.327
58080.11134	12.0856	0.0015	1.329
58080.11184	12.0838	0.0014	1.332
58080.11235	12.0746	0.0014	1.334
58080.11285	12.0784	0.0013	1.337
58080.11336	12.0857	0.0012	1.340
58080.11387	12.0742	0.0012	1.343
58080.11436	12.0846	0.0012	1.345
58080.11487	12.0754	0.0012	1.348
58080.11538	12.0835	0.0012	1.351
58080.11588	12.0852	0.0012	1.354
58080.11639	12.0722	0.0012	1.356
58080.11690	12.0761	0.0012	1.359
58080.11737	12.0866	0.0012	1.362
58080.11788	12.0852	0.0013	1.365
58080.11839	12.0848	0.0013	1.368
58080.11890	12.0841	0.0013	1.371
58080.11941	12.0754	0.0014	1.374
58080.11991	12.0799	0.0014	1.377
58080.12041	12.0748	0.0015	1.380
58080.12090	12.0835	0.0015	1.382
58080.12140	12.0826	0.0016	1.385
58080.12191	12.0862	0.0017	1.388
58080.12242	12.0921	0.0017	1.392
58080.12292	12.0772	0.0018	1.395
58080.12339	12.0794	0.0018	1.397
58080.12390	12.0864	0.0018	1.401
58080.12440	12.0877	0.0019	1.404
58080.12491	12.0684	0.0019	1.407
58080.12542	12.0851	0.0019	1.410
58080.12593	12.0893	0.0019	1.413
58080.12644	12.0809	0.0019	1.417
58080.12693	12.0809	0.0019	1.420
58080.12744	12.0763	0.0018	1.423
58080.12792	12.0873	0.0018	1.426
58080.12843	12.0799	0.0018	1.429
58080.12894	12.0806	0.0017	1.433
58080.12944	12.0791	0.0017	1.436
58080.12995	12.0793	0.0017	1.440
58080.13046	12.0809	0.0017	1.443
58080.13097	12.0800	0.0016	1.446
58080.13148	12.0799	0.0016	1.450
58080.13198	12.0902	0.0016	1.453
