12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.12.04
Observer: B.Gary
Band: g'-band, 18 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58091.03936	12.0779	0.0049	1.160
58091.03986	12.0686	0.0049	1.162
58091.04037	12.0754	0.0049	1.163
58091.04088	12.0883	0.0035	1.165
58091.04135	12.0853	0.0039	1.167
58091.04186	12.0659	0.0042	1.168
58091.04236	12.0751	0.0045	1.170
58091.04286	12.0775	0.0047	1.171
58091.04337	12.0832	0.0048	1.173
58091.04387	12.0876	0.0049	1.174
58091.04439	12.0779	0.0049	1.176
58091.04488	12.0866	0.0048	1.178
58091.04538	12.0880	0.0047	1.179
58091.04589	12.0691	0.0045	1.181
58091.04640	12.0914	0.0044	1.183
58091.04690	12.0941	0.0042	1.184
58091.04741	12.0937	0.0040	1.186
58091.04792	12.0819	0.0038	1.188
58091.04843	12.0896	0.0035	1.189
58091.04894	12.0839	0.0033	1.191
58091.04940	12.0842	0.0030	1.193
58091.04990	12.0959	0.0027	1.194
58091.05039	12.0879	0.0025	1.196
58091.05089	12.0874	0.0023	1.198
58091.05140	12.0941	0.0021	1.200
58091.05190	12.0856	0.0020	1.201
58091.05242	12.0767	0.0020	1.203
58091.05293	12.0866	0.0020	1.205
58091.05341	12.0838	0.0021	1.207
58091.05392	12.0884	0.0022	1.209
58091.05443	12.0878	0.0023	1.211
58091.05493	12.0876	0.0025	1.212
58091.05543	12.0899	0.0026	1.214
58091.05593	12.0792	0.0029	1.216
58091.05644	12.0737	0.0032	1.218
58091.05694	12.0797	0.0035	1.220
58091.05745	12.0871	0.0029	1.222
58091.05796	12.0716	0.0031	1.224
58091.06200	.	0.0032	1.240
58091.06250	12.0810	0.0032	1.242
58091.06301	12.0796	0.0032	1.244
58091.06351	12.0842	0.0039	1.246
58091.06402	12.0809	0.0037	1.248
58091.06451	12.0839	0.0035	1.250
58091.06502	12.0830	0.0031	1.252
58091.06552	12.0885	0.0028	1.255
58091.06603	12.0831	0.0025	1.257
58091.06653	12.0897	0.0023	1.259
58091.06704	12.0880	0.0021	1.261
58091.06753	12.0869	0.0019	1.263
58091.06804	12.0791	0.0018	1.265
58091.06854	12.0789	0.0017	1.268
58091.06904	12.0871	0.0017	1.270
58091.06955	12.0888	0.0016	1.272
58091.07006	12.0790	0.0017	1.274
58091.07056	12.0856	0.0017	1.277
58091.07108	12.0791	0.0018	1.279
58091.07157	12.0903	0.0018	1.281
58091.07209	12.0805	0.0019	1.284
58091.07259	12.0786	0.0020	1.286
58091.07310	12.0841	0.0021	1.288
58091.07361	12.0865	0.0021	1.291
58091.07411	12.0858	0.0021	1.293
58091.07462	12.0835	0.0021	1.296
58091.07513	12.0812	0.0020	1.298
58091.07564	12.0930	0.0020	1.301
58091.07613	12.0892	0.0020	1.303
58091.07664	12.0865	0.0019	1.305
58091.07714	12.0903	0.0020	1.308
58091.07764	12.0861	0.0021	1.310
58091.07815	12.0841	0.0023	1.313
58091.07866	12.0835	0.0025	1.316
58091.07916	12.0845	0.0027	1.318
58091.07966	12.0860	0.0030	1.321
58091.08017	12.0735	0.0032	1.323
58091.08127	12.0723	0.0034	1.329
58091.08178	12.0848	0.0028	1.332
58091.08228	12.0836	0.0028	1.334
58091.08279	.	0.0027	1.337
58091.08329	12.0661	0.0026	1.340
58091.08380	12.0816	0.0024	1.342
58091.08429	12.0786	0.0029	1.345
58091.08480	12.0910	0.0027	1.348
58091.08531	12.0881	0.0024	1.351
58091.08582	12.0872	0.0022	1.354
58091.08632	12.0780	0.0020	1.356
58091.08683	12.0884	0.0019	1.359
58091.08734	12.1001	0.0018	1.362
58091.08785	12.0897	0.0018	1.365
58091.08834	12.0868	0.0018	1.368
58091.08885	12.0807	0.0018	1.371
58091.08935	12.0873	0.0018	1.374
58091.08987	12.0836	0.0018	1.377
58091.09037	12.0822	0.0019	1.380
58091.09088	12.0846	0.0019	1.383
58091.09139	12.0800	0.0020	1.386
58091.09190	12.0828	0.0021	1.389
58091.09240	12.0880	0.0022	1.392
58091.09289	12.0802	0.0023	1.395
58091.09340	12.0895	0.0024	1.398
58091.09390	12.0894	0.0025	1.401
58091.09441	12.0710	0.0026	1.404
58091.09492	12.0718	0.0026	1.407
58091.09543	12.0865	0.0027	1.410
58091.09594	12.0755	0.0028	1.414
58091.09645	12.0938	0.0030	1.417
58091.09696	12.0770	0.0031	1.420
58091.09747	12.0915	0.0033	1.423
58091.09796	12.0875	0.0035	1.427
58091.09847	12.0937	0.0036	1.430
58091.09897	12.0826	0.0038	1.433
58091.09948	12.0867	0.0039	1.437
58091.09998	12.0745	0.0038	1.440
58091.10049	12.0692	0.0038	1.443
58091.10098	12.0848	0.0037	1.447
58091.10149	12.0856	0.0034	1.450
58091.10200	12.0840	0.0031	1.454
58091.10251	12.0839	0.0029	1.457
58091.10301	12.0842	0.0026	1.461
58091.10352	12.0842	0.0024	1.464
58091.10403	12.0883	0.0022	1.468
58091.10453	12.0820	0.0021	1.471
58091.10503	12.0817	0.0021	1.475
58091.10553	12.0863	0.0023	1.478
58091.10604	12.0749	0.0026	1.482
58091.10654	12.0832	0.0029	1.486
58091.10704	12.0773	0.0033	1.489
58091.10753	12.0768	0.0036	1.493
58091.10803	12.0794	0.0039	1.497
58091.10854	.	0.0043	1.501
58091.10905	.	0.0045	1.504
58091.10955	.	0.0046	1.508
58091.11006	.	0.0046	1.512
58091.11058	.	0.0046	1.516
58091.11108	.	0.0045	1.520
58091.11159	.	0.0045	1.524
58091.11209	.	0.0046	1.528
58091.11259	.	0.0047	1.532
58091.11310	.	0.0047	1.536
58091.11360	.	0.0049	1.540
58091.11410	.	0.0051	1.544
58091.11461	.	0.0052	1.548
58091.11512	.	0.0054	1.552
58091.11561	.	0.0056	1.556
58091.11612	.	0.0058	1.561
58091.11662	.	0.0060	1.565
58091.11713	.	0.0064	1.569
58091.11764	.	0.0069	1.573
58091.11814	.	0.0075	1.578
58091.11863	.	0.0084	1.582
58091.11913	.	0.0086	1.586
58091.11964	.	0.0071	1.591
58091.12015	.	0.0073	1.595
58091.12066	.	0.0078	1.600
58091.12116	.	0.0076	1.604
58091.12167	.	0.0077	1.609
58091.12216	.	0.0077	1.613
58091.12267	.	0.0073	1.618
58091.12365	.	0.0064	1.627
58091.12416	.	0.0060	1.631
58091.12466	.	0.0058	1.636
58091.12517	.	0.0071	1.641
58091.12568	.	0.0068	1.646
58091.12619	.	0.0068	1.651
58091.12670	.	0.0067	1.656
58091.12721	.	0.0064	1.661
58091.12772	.	0.0062	1.666
58091.12819	.	0.0060	1.670
58091.12867	.	0.0126	1.675
