12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.09.30
Observer: B.Gary
Band: g'-band
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58026.07804	12.0798	0.0014	1.048
58026.07855	12.0814	0.0014	1.047
58026.07906	12.0795	0.0014	1.047
58026.07957	12.0889	0.0009	1.046
58026.08008	12.0891	0.0010	1.046
58026.08059	12.0835	0.0011	1.045
58026.08109	12.0895	0.0012	1.045
58026.08983	12.0848	0.0012	1.037
58026.09034	12.0908	0.0013	1.037
58026.09083	12.0857	0.0014	1.036
58026.09133	12.0836	0.0014	1.036
58026.09234	12.0889	0.0015	1.035
58026.09286	12.0918	0.0015	1.035
58026.09336	12.0879	0.0015	1.035
58026.09387	12.0869	0.0016	1.034
58026.09436	12.0880	0.0016	1.034
58026.09487	12.0827	0.0017	1.034
58026.09538	12.0776	0.0017	1.033
58026.09589	12.0943	0.0018	1.033
58026.09639	12.0894	0.0019	1.033
58026.09689	12.0853	0.0020	1.032
58026.09740	12.0837	0.0021	1.032
58026.09786	12.0814	0.0022	1.032
58026.09836	12.0969	0.0022	1.032
58026.09887	12.0830	0.0022	1.031
58026.09938	12.0802	0.0022	1.031
58026.09987	12.0858	0.0022	1.031
58026.10038	12.0908	0.0021	1.031
58026.10088	12.0880	0.0020	1.030
58026.10138	12.0879	0.0019	1.030
58026.10189	12.0818	0.0018	1.030
58026.10240	12.0846	0.0016	1.030
58026.10289	12.0856	0.0015	1.030
58026.10340	12.0854	0.0015	1.029
58026.10390	12.0803	0.0016	1.029
58026.10441	12.0858	0.0018	1.029
58026.10491	12.0820	0.0023	1.029
58026.10591	12.0850	0.0028	1.028
58026.10642	12.0804	0.0034	1.028
58026.10692	12.0855	0.0030	1.028
58026.10742	12.0835	0.0035	1.028
58026.10793	.	0.0038	1.028
58026.10843	12.0800	0.0040	1.028
58026.11028	12.0935	0.0031	1.027
58026.11078	12.0869	0.0040	1.027
58026.11128	.	0.0039	1.027
58026.11331	12.0807	0.0035	1.027
58026.11432	12.0851	0.0031	1.027
58026.11481	12.0834	0.0035	1.027
58026.11532	12.0855	0.0029	1.026
58026.11583	12.0826	0.0024	1.026
