12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2018.03.27
Observer: B.Gary
Band: g'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag + 0.0007 (empirical adjustment)
Col 3: SE
Col 4: air mass

58204.38384	12.1115	0.0028	2.649
58204.38479	12.0926	0.0030	2.623
58204.38525	12.1112	0.0032	2.611
58204.38572	12.1305	0.0035	2.599
58204.38667	12.1057	0.0037	2.575
58204.38713	12.1277	0.0039	2.563
58204.38759	12.1233	0.0040	2.551
58204.38807	12.1166	0.0041	2.540
58204.38854	12.1267	0.0041	2.528
58204.38902	12.1064	0.0041	2.516
58204.38994	12.0926	0.0040	2.494
58204.39042	12.0845	0.0039	2.483
58204.39088	12.1125	0.0039	2.472
58204.39135	12.1098	0.0038	2.461
58204.39182	12.1036	0.0038	2.450
58204.39229	12.1020	0.0038	2.439
58204.39275	12.1085	0.0040	2.429
58204.39323	12.1208	0.0041	2.418
58204.39369	12.1315	0.0042	2.408
58204.39417	12.1135	0.0043	2.398
58204.39463	12.1188	0.0043	2.387
58204.39509	12.1090	0.0043	2.377
58204.39557	12.1175	0.0042	2.367
58204.39604	12.1285	0.0041	2.357
58204.39652	12.1028	0.0040	2.347
58204.39698	12.1096	0.0039	2.337
58204.39745	12.1124	0.0038	2.327
58204.39793	12.1125	0.0037	2.318
58204.39839	12.1177	0.0037	2.308
58204.39887	12.1287	0.0037	2.299
58204.39934	12.1041	0.0037	2.289
58204.39980	12.1050	0.0037	2.280
58204.40028	12.1044	0.0036	2.271
58204.40075	12.1230	0.0035	2.261
58204.40122	12.0924	0.0033	2.252
58204.40169	12.1085	0.0032	2.243
58204.40216	12.1240	0.0030	2.234
58204.40263	12.1132	0.0027	2.225
58204.40310	12.1203	0.0025	2.217
58204.40358	12.1120	0.0023	2.208
58204.40404	12.1220	0.0021	2.199
58204.40451	12.0935	0.0020	2.191
58204.40499	12.1253	0.0020	2.182
58204.40546	12.0969	0.0021	2.173
58204.40593	12.1024	0.0022	2.165
58204.40640	12.1182	0.0024	2.157
58204.40686	12.1153	0.0026	2.149
58204.40733	12.1128	0.0027	2.141
58204.40780	12.1175	0.0027	2.132
58204.40826	12.1231	0.0027	2.124
58204.40874	12.0951	0.0027	2.116
58204.40968	12.1241	0.0026	2.101
58204.41014	12.1224	0.0024	2.093
58204.41061	12.1024	0.0023	2.085
58204.41109	12.1034	0.0022	2.077
58204.41201	12.1193	0.0020	2.063
58204.41249	12.0989	0.0019	2.055
58204.41296	12.1105	0.0019	2.047
58204.41343	12.1085	0.0019	2.040
58204.41390	12.1071	0.0019	2.033
58204.41436	12.1194	0.0020	2.026
58204.41484	12.1128	0.0020	2.018
58204.41530	12.1024	0.0021	2.011
58204.41578	12.1139	0.0022	2.004
58204.41625	12.1065	0.0022	1.997
58204.41671	12.0962	0.0022	1.990
58204.41719	12.1141	0.0022	1.983
58204.41765	12.1240	0.0022	1.976
58204.41812	12.1116	0.0022	1.970
58204.41859	12.1211	0.0021	1.963
58204.41906	12.1157	0.0021	1.956
58204.41953	12.1128	0.0021	1.949
58204.42094	12.1113	0.0022	1.930
58204.42140	12.1061	0.0022	1.923
58204.42188	12.1151	0.0022	1.917
58204.42235	12.1114	0.0022	1.910
58204.42281	12.1111	0.0022	1.904
58204.42329	12.1171	0.0023	1.898
58204.42375	12.1226	0.0023	1.892
58204.42422	12.1233	0.0024	1.885
58204.42469	12.1267	0.0024	1.879
58204.42564	12.1027	0.0025	1.867
58204.42610	12.1115	0.0026	1.861
58204.42657	12.1178	0.0026	1.855
