12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.09.28
Observer: B.Gary
Band: g'-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58024.10640	12.0862	0.0014	1.030
58024.10691	12.0837	0.0014	1.030
58024.10742	12.0846	0.0014	1.030
58024.10793	12.0819	0.0012	1.030
58024.10844	12.0907	0.0012	1.029
58024.10895	12.0859	0.0013	1.029
58024.10947	12.0888	0.0013	1.029
58024.10997	12.0895	0.0013	1.029
58024.11047	12.0877	0.0013	1.029
58024.11098	12.0942	0.0013	1.029
58024.11150	12.0900	0.0013	1.028
58024.11201	12.0948	0.0013	1.028
58024.11251	12.0878	0.0013	1.028
58024.11302	12.0903	0.0013	1.028
58024.11353	12.0841	0.0013	1.028
58024.11404	12.0857	0.0014	1.028
58024.11455	12.0894	0.0014	1.028
58024.11505	12.0866	0.0015	1.027
58024.11554	12.0843	0.0015	1.027
58024.11605	12.0896	0.0015	1.027
58024.11655	12.0885	0.0015	1.027
58024.11706	12.0875	0.0015	1.027
58024.11757	12.0831	0.0015	1.027
58024.11807	12.0846	0.0015	1.027
58024.11858	12.0891	0.0014	1.027
58024.11907	12.0929	0.0014	1.027
58024.11958	12.0886	0.0013	1.027
58024.12009	12.0863	0.0013	1.027
58024.12060	12.0885	0.0013	1.026
58024.12111	12.0893	0.0012	1.026
58024.12162	12.0869	0.0012	1.026
58024.12213	12.0843	0.0013	1.026
58024.12264	12.0919	0.0013	1.026
58024.12315	12.0943	0.0013	1.026
58024.12366	12.0916	0.0014	1.026
58024.12416	12.0865	0.0014	1.026
58024.12468	12.0824	0.0015	1.026
58024.12519	12.0824	0.0016	1.026
58024.12569	12.0861	0.0017	1.026
58024.12620	12.0845	0.0018	1.026
58024.12671	12.0858	0.0019	1.026
58024.12722	12.0920	0.0020	1.026
58024.12773	12.0917	0.0020	1.026
58024.12823	12.0845	0.0021	1.027
58024.12874	12.0959	0.0021	1.027
58024.12924	12.0893	0.0021	1.027
58024.12973	12.0924	0.0020	1.027
58024.13023	12.0883	0.0020	1.027
58024.13074	12.0948	0.0019	1.027
58024.13125	12.0887	0.0018	1.027
58024.13176	12.0888	0.0017	1.027
58024.13226	12.0739	0.0016	1.027
58024.13278	12.0951	0.0015	1.027
58024.13328	12.0911	0.0015	1.027
58024.13377	12.0805	0.0014	1.027
58024.13428	12.0809	0.0014	1.028
58024.13478	12.0916	0.0014	1.028
58024.13529	12.0807	0.0014	1.028
58024.13580	12.0848	0.0014	1.028
58024.13630	12.0839	0.0015	1.028
58024.13682	12.0901	0.0016	1.028
58024.13733	12.0880	0.0016	1.029
58024.13784	12.0855	0.0016	1.029
58024.13833	12.0754	0.0016	1.029
58024.13883	12.0820	0.0016	1.029
58024.13934	12.0870	0.0015	1.029
58024.13986	12.0884	0.0015	1.029
58024.14037	12.0888	0.0014	1.030
58024.14087	12.0827	0.0013	1.030
58024.14137	12.0946	0.0012	1.030
58024.14188	12.0886	0.0012	1.030
58024.14237	12.0835	0.0012	1.031
