12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.10.30
Observer: B.Gary
Band: g'-band, 18 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58056.05683	12.0738	0.0018	1.031
58056.05730	12.0726	0.0018	1.032
58056.05779	12.0818	0.0017	1.032
58056.05826	.	0.0013	1.032
58056.05874	12.0759	0.0014	1.032
58056.05924	12.0729	0.0015	1.033
58056.05971	12.0729	0.0019	1.033
58056.06020	12.0651	0.0019	1.033
58056.06068	12.0637	0.0019	1.034
58056.06116	12.0822	0.0018	1.034
58056.06164	12.0776	0.0018	1.034
58056.06212	12.0747	0.0017	1.035
58056.06259	12.0766	0.0016	1.035
58056.06308	12.0849	0.0016	1.035
58056.06355	12.0859	0.0015	1.035
58056.06404	12.0753	0.0014	1.036
58056.06454	12.0731	0.0014	1.036
58056.06501	12.0776	0.0014	1.037
58056.06550	12.0873	0.0014	1.037
58056.06598	12.0680	0.0014	1.037
58056.06646	12.0768	0.0014	1.038
58056.06693	12.0799	0.0015	1.038
58056.06742	12.0800	0.0016	1.038
58056.06789	12.0823	0.0016	1.039
58056.06838	12.0762	0.0017	1.039
58056.06887	12.0733	0.0017	1.040
58056.06936	12.0754	0.0017	1.040
58056.06984	12.0798	0.0017	1.040
58056.07032	12.0732	0.0016	1.041
58056.07080	12.0720	0.0016	1.041
58056.07127	12.0793	0.0015	1.042
58056.07175	12.0756	0.0014	1.042
58056.07222	12.0831	0.0013	1.042
58056.07319	12.0786	0.0012	1.043
58056.07368	12.0814	0.0012	1.044
58056.07416	12.0758	0.0011	1.044
58056.07464	12.0773	0.0012	1.045
58056.07513	12.0693	0.0013	1.045
58056.07561	12.0705	0.0014	1.046
58056.07609	12.0795	0.0015	1.046
58056.07657	12.0831	0.0016	1.047
58056.07706	12.0733	0.0017	1.047
58056.07753	12.0822	0.0017	1.048
58056.07802	12.0774	0.0018	1.048
58056.07850	12.0814	0.0018	1.049
58056.07898	12.0709	0.0017	1.049
58056.07947	12.0730	0.0017	1.050
58056.07994	12.0751	0.0016	1.050
58056.08042	12.0767	0.0016	1.051
58056.08090	12.0759	0.0016	1.051
58056.08138	12.0808	0.0016	1.052
58056.08186	12.0830	0.0016	1.053
58056.08235	12.0724	0.0016	1.053
58056.08284	12.0814	0.0016	1.054
58056.08331	12.0823	0.0016	1.054
58056.08427	12.0763	0.0017	1.056
58056.08475	12.0768	0.0017	1.056
58056.08523	12.0831	0.0017	1.057
58056.08572	12.0732	0.0017	1.057
58056.08619	12.0748	0.0018	1.058
58056.08668	12.0771	0.0018	1.059
58056.08716	12.0870	0.0019	1.059
58056.08763	12.0763	0.0020	1.060
58056.08811	12.0800	0.0020	1.061
58056.08859	12.0743	0.0021	1.061
58056.08907	12.0753	0.0021	1.062
58056.08956	12.0774	0.0022	1.063
58056.09003	12.0708	0.0022	1.063
58056.09051	12.0764	0.0022	1.064
58056.09100	12.0783	0.0021	1.065
58056.09149	12.0769	0.0020	1.065
58056.09197	12.0736	0.0019	1.066
58056.09245	12.0745	0.0018	1.067
58056.09293	12.0766	0.0016	1.068
58056.09341	12.0783	0.0015	1.068
58056.09390	12.0788	0.0014	1.069
58056.09437	12.0781	0.0013	1.070
58056.09485	12.0832	0.0012	1.071
58056.09582	12.0744	0.0011	1.072
58056.09631	12.0732	0.0010	1.073
58056.09679	12.0732	0.0010	1.074
58056.09727	12.0741	0.0009	1.074
58056.09774	12.0774	0.0009	1.075
