12 header lines (incl this one)
Object: KIC846 (windy)
UT Date for start of observations: 2018.05.13
Observer: B.Gary
Band: g'-band, 12 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag + 0.0007 (empirical adjustment)
Col 3: SE
Col 4: air mass

58251.35009	12.0752	0.0022	1.394
58251.35061	12.0698	0.0024	1.391
58251.35109	12.0595	0.0026	1.388
58251.35155	12.0627	0.0028	1.386
58251.35203	12.0535	0.0030	1.383
58251.35249	12.0694	0.0031	1.380
58251.35301	12.0620	0.0032	1.377
58251.35348	12.0636	0.0033	1.374
58251.35400	12.0605	0.0033	1.371
58251.35447	12.0750	0.0033	1.369
58251.35494	12.0663	0.0032	1.366
58251.35546	12.0773	0.0031	1.363
58251.35598	12.0721	0.0029	1.360
58251.35645	12.0526	0.0028	1.357
58251.35697	12.0642	0.0026	1.354
58251.35743	12.0773	0.0025	1.352
58251.35789	12.0640	0.0024	1.349
58251.35837	12.0704	0.0023	1.347
58251.35883	12.0695	0.0023	1.344
58251.35929	12.0661	0.0023	1.342
58251.35977	12.0604	0.0023	1.339
58251.36023	12.0614	0.0023	1.337
58251.36069	12.0642	0.0024	1.334
58251.36116	12.0667	0.0024	1.332
58251.36162	12.0696	0.0024	1.329
58251.36208	12.0715	0.0024	1.327
58251.36255	12.0572	0.0024	1.324
58251.36302	12.0672	0.0023	1.322
58251.36348	12.0633	0.0023	1.320
58251.36400	12.0699	0.0022	1.317
58251.36447	12.0654	0.0021	1.315
58251.36493	12.0597	0.0020	1.312
58251.36539	12.0607	0.0020	1.310
58251.36587	12.0603	0.0019	1.308
58251.36633	12.0682	0.0019	1.305
58251.36679	12.0645	0.0019	1.303
58251.36727	12.0808	0.0019	1.301
58251.36773	12.0642	0.0019	1.299
58251.36819	12.0742	0.0019	1.296
58251.36866	12.0545	0.0019	1.294
58251.36913	12.0704	0.0019	1.292
58251.36965	12.0530	0.0019	1.289
58251.37012	12.0799	0.0019	1.287
58251.37059	12.0692	0.0019	1.285
58251.37105	12.0725	0.0019	1.283
58251.37152	12.0769	0.0019	1.281
58251.37199	12.0653	0.0019	1.279
58251.37245	12.0618	0.0019	1.276
58251.37292	12.0691	0.0019	1.274
58251.37344	12.0636	0.0019	1.272
58251.37390	12.0670	0.0019	1.270
58251.37438	12.0712	0.0019	1.268
58251.37484	12.0653	0.0018	1.266
58251.37531	12.0807	0.0018	1.264
58251.37582	12.0653	0.0017	1.261
58251.37630	12.0818	0.0016	1.259
58251.37676	12.0684	0.0016	1.257
58251.37728	12.0824	0.0015	1.255
58251.37774	12.0778	0.0015	1.253
58251.37821	12.0726	0.0015	1.251
58251.37867	12.0627	0.0015	1.249
58251.37913	12.0660	0.0016	1.247
58251.37961	12.0649	0.0017	1.245
58251.38007	12.0675	0.0017	1.243
58251.38053	12.0670	0.0018	1.242
58251.38100	12.0581	0.0019	1.240
58251.38146	12.0645	0.0019	1.238
58251.38192	12.0476	0.0019	1.236
58251.38240	12.0578	0.0020	1.234
58251.38286	12.0757	0.0020	1.232
58251.38332	12.0728	0.0020	1.230
58251.38380	12.0645	0.0020	1.228
58251.38431	12.0711	0.0019	1.227
58251.38477	12.0715	0.0019	1.225
58251.38523	12.0667	0.0018	1.223
58251.38571	12.0783	0.0018	1.221
58251.38617	12.0758	0.0018	1.219
58251.38664	12.0752	0.0019	1.218
58251.38711	12.0534	0.0019	1.216
58251.38757	12.0608	0.0020	1.214
58251.38803	12.0624	0.0021	1.212
58251.38851	12.0669	0.0022	1.211
58251.38897	12.0726	0.0024	1.209
58251.38943	12.0678	0.0025	1.207
58251.38990	12.0797	0.0026	1.206
58251.39036	12.0617	0.0026	1.204
58251.39082	12.0682	0.0026	1.202
58251.39128	12.0777	0.0026	1.201
58251.39176	12.0777	0.0025	1.199
58251.39222	12.0759	0.0024	1.197
58251.39269	12.0692	0.0024	1.196
58251.39316	12.0541	0.0023	1.194
58251.39362	12.0772	0.0022	1.192
58251.39409	12.0742	0.0021	1.191
58251.39456	12.0685	0.0021	1.189
58251.39502	12.0591	0.0022	1.188
58251.39549	12.0702	0.0022	1.186
58251.39595	12.0682	0.0023	1.185
58251.39642	12.0619	0.0024	1.183
58251.39689	12.0814	0.0024	1.181
58251.39735	12.0607	0.0025	1.180
58251.39786	12.0732	0.0026	1.178
58251.39833	12.0568	0.0026	1.177
58251.39881	12.0662	0.0026	1.175
58251.39927	12.0645	0.0026	1.174
58251.39973	12.0662	0.0025	1.172
58251.40021	12.0582	0.0024	1.171
58251.40067	12.0744	0.0023	1.169
58251.40113	12.0730	0.0021	1.168
58251.40160	12.0619	0.0019	1.166
58251.40206	12.0647	0.0017	1.165
58251.40253	12.0651	0.0015	1.164
58251.40300	12.0657	0.0014	1.162
58251.40346	12.0635	0.0013	1.161
58251.40392	12.0685	0.0013	1.159
58251.40440	12.0744	0.0014	1.158
58251.40485	12.0783	0.0015	1.157
58251.40531	12.0714	0.0016	1.155
58251.40583	12.0760	0.0017	1.154
58251.40631	12.0770	0.0017	1.152
58251.40683	12.0576	0.0018	1.151
58251.40729	12.0698	0.0019	1.150
58251.40777	12.0524	0.0019	1.148
58251.40823	12.0587	0.0020	1.147
58251.40869	12.0595	0.0020	1.146
58251.40916	12.0598	0.0019	1.144
58251.40963	12.0668	0.0019	1.143
58251.41009	12.0644	0.0018	1.142
58251.41061	12.0687	0.0017	1.140
58251.41113	12.0691	0.0016	1.139
58251.41161	12.0694	0.0015	1.138
58251.41207	12.0663	0.0014	1.137
58251.41253	12.0735	0.0013	1.135
58251.41301	12.0653	0.0012	1.134
58251.41353	12.0800	0.0012	1.133
58251.41399	12.0716	0.0013	1.132
58251.41446	12.0768	0.0014	1.130
58251.41492	12.0677	0.0014	1.129
58251.41539	12.0681	0.0015	1.128
58251.41633	12.0638	0.0016	1.126
58251.41684	12.0606	0.0017	1.124
58251.41736	12.0685	0.0017	1.123
58251.41782	12.0629	0.0017	1.122
58251.41829	12.0726	0.0017	1.121
58251.41875	12.0763	0.0017	1.120
58251.41921	12.0690	0.0016	1.119
58251.41969	12.0606	0.0015	1.117
58251.42015	12.0605	0.0015	1.116
58251.42062	12.0694	0.0014	1.115
58251.42109	12.0683	0.0014	1.114
58251.42155	12.0777	0.0014	1.113
58251.42203	12.0662	0.0015	1.112
58251.42249	12.0647	0.0015	1.111
58251.42295	12.0785	0.0016	1.110
58251.42343	12.0595	0.0017	1.109
58251.42389	12.0653	0.0018	1.108
58251.42436	12.0758	0.0018	1.107
58251.42483	12.0584	0.0019	1.106
58251.42530	12.0610	0.0020	1.105
58251.42576	12.0572	0.0020	1.104
58251.42624	12.0600	0.0020	1.103
58251.42670	12.0649	0.0020	1.102
58251.42716	12.0678	0.0020	1.101
58251.42767	12.0625	0.0019	1.100
58251.42814	12.0740	0.0019	1.099
58251.42861	12.0648	0.0019	1.098
58251.42907	12.0693	0.0018	1.097
58251.42955	12.0646	0.0018	1.096
58251.43001	12.0747	0.0018	1.095
58251.43146	12.0659	0.0017	1.092
58251.43193	12.0675	0.0017	1.091
58251.43240	12.0623	0.0017	1.090
58251.43287	12.0731	0.0016	1.089
58251.43333	12.0633	0.0016	1.088
58251.43380	12.0628	0.0016	1.088
58251.43426	12.0640	0.0016	1.087
58251.43472	12.0631	0.0016	1.086
58251.43519	12.0792	0.0016	1.085
58251.43566	12.0796	0.0016	1.084
58251.43612	12.0702	0.0017	1.083
58251.43659	12.0688	0.0017	1.082
58251.43705	12.0651	0.0017	1.082
58251.43751	12.0712	0.0016	1.081
58251.43797	12.0654	0.0016	1.080
58251.43844	12.0713	0.0015	1.079
58251.43938	12.0697	0.0015	1.078
58251.43990	12.0665	0.0014	1.077
58251.44036	12.0747	0.0013	1.076
58251.44083	12.0695	0.0012	1.075
58251.44130	12.0658	0.0012	1.074
58251.44177	12.0597	0.0012	1.074
58251.44223	12.0697	0.0012	1.073
58251.44270	12.0713	0.0012	1.072
58251.44317	12.0720	0.0013	1.071
58251.44363	12.0704	0.0014	1.071
58251.44410	12.0687	0.0015	1.070
58251.44462	12.0676	0.0016	1.069
58251.44508	12.0659	0.0016	1.068
58251.44556	12.0688	0.0017	1.068
58251.44602	12.0658	0.0017	1.067
58251.44649	12.0645	0.0017	1.066
58251.44696	12.0692	0.0017	1.066
58251.44743	12.0676	0.0017	1.065
58251.44789	12.0732	0.0017	1.064
58251.44836	12.0675	0.0016	1.063
58251.44883	12.0624	0.0016	1.063
58251.44929	12.0670	0.0015	1.062
58251.44977	12.0660	0.0015	1.061
58251.45023	12.0696	0.0014	1.061
58251.45069	12.0696	0.0014	1.060
58251.45116	12.0734	0.0013	1.060
58251.45162	12.0753	0.0013	1.059
58251.45302	12.0696	0.0012	1.057
58251.45350	12.0556	0.0012	1.057
58251.45396	12.0698	0.0011	1.056
58251.45442	12.0647	0.0012	1.055
58251.45490	12.0610	0.0012	1.055
58251.45536	12.0682	0.0012	1.054
58251.45582	12.0650	0.0013	1.054
58251.45628	12.0704	0.0013	1.053
58251.45676	12.0643	0.0014	1.052
58251.45722	12.0773	0.0014	1.052
58251.45770	12.0688	0.0014	1.051
58251.45816	12.0732	0.0014	1.051
58251.45863	12.0720	0.0014	1.050
58251.45910	12.0705	0.0014	1.050
58251.45957	12.0684	0.0013	1.049
58251.46003	12.0633	0.0013	1.049
58251.46050	12.0665	0.0013	1.048
58251.46096	12.0750	0.0014	1.048
58251.46148	12.0636	0.0014	1.047
58251.46196	12.0777	0.0014	1.047
58251.46242	12.0775	0.0015	1.046
