12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.11.19
Observer: B.Gary
Band: g'-band, 18 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58076.05700	12.0866	0.0012	1.101
58076.05751	12.0820	0.0012	1.102
58076.05802	12.0806	0.0012	1.103
58076.05853	12.0867	0.0012	1.105
58076.05899	12.0795	0.0012	1.106
58076.05950	12.0803	0.0013	1.107
58076.06000	12.0796	0.0013	1.108
58076.06050	12.0753	0.0013	1.109
58076.06101	12.0752	0.0012	1.110
58076.06150	12.0768	0.0012	1.111
58076.06200	12.0807	0.0012	1.112
58076.06250	12.0777	0.0012	1.113
58076.06301	12.0836	0.0012	1.115
58076.06352	12.0757	0.0012	1.116
58076.06402	12.0739	0.0012	1.117
58076.06453	12.0785	0.0013	1.118
58076.06503	12.0798	0.0013	1.119
58076.06553	12.0758	0.0013	1.121
58076.06604	12.0804	0.0013	1.122
58076.06655	12.0810	0.0013	1.123
58076.06706	12.0719	0.0012	1.124
58076.06752	12.0797	0.0012	1.125
58076.06803	12.0807	0.0011	1.127
58076.06854	12.0806	0.0011	1.128
58076.06905	12.0828	0.0010	1.129
58076.06955	12.0808	0.0010	1.131
58076.07006	12.0821	0.0010	1.132
58076.07057	12.0830	0.0010	1.133
58076.07108	12.0859	0.0010	1.135
58076.07156	12.0713	0.0010	1.136
58076.07207	12.0784	0.0011	1.137
58076.07257	12.0777	0.0011	1.138
58076.07308	12.0817	0.0011	1.140
58076.07359	12.0773	0.0010	1.141
58076.07410	12.0805	0.0010	1.143
58076.07461	12.0809	0.0010	1.144
58076.07510	12.0744	0.0010	1.145
58076.07560	12.0830	0.0009	1.147
58076.07611	12.0809	0.0009	1.148
58076.07662	12.0741	0.0009	1.150
58076.07713	12.0750	0.0009	1.151
58076.07762	12.0757	0.0009	1.153
58076.07813	12.0843	0.0009	1.154
58076.07863	12.0795	0.0009	1.155
58076.07913	12.0833	0.0010	1.157
58076.07964	12.0839	0.0010	1.158
58076.08014	12.0821	0.0011	1.160
58076.08065	12.0819	0.0011	1.161
58076.08115	12.0772	0.0012	1.163
58076.08167	12.0718	0.0012	1.165
58076.08216	12.0777	0.0012	1.166
58076.08269	12.0759	0.0012	1.168
58076.08318	12.0762	0.0012	1.169
58076.08369	12.0821	0.0013	1.171
58076.08419	12.0755	0.0013	1.172
58076.08471	12.0745	0.0012	1.174
58076.08521	12.0823	0.0012	1.176
58076.08571	12.0822	0.0012	1.177
58076.08623	12.0792	0.0012	1.179
58076.08674	12.0835	0.0012	1.181
58076.08723	12.0832	0.0012	1.182
58076.08774	12.0841	0.0012	1.184
58076.08824	12.0793	0.0012	1.186
58076.08875	12.0778	0.0012	1.187
58076.08925	12.0855	0.0012	1.189
58076.08975	12.0830	0.0012	1.191
58076.09025	12.0859	0.0012	1.192
58076.09076	12.0783	0.0012	1.194
58076.09127	12.0765	0.0012	1.196
58076.09177	12.0797	0.0012	1.198
58076.09228	12.0740	0.0012	1.199
58076.09278	12.0776	0.0012	1.201
58076.09329	12.0745	0.0012	1.203
58076.09375	12.0768	0.0012	1.205
58076.09426	12.0796	0.0012	1.206
58076.09476	12.0829	0.0012	1.208
58076.09525	12.0790	0.0012	1.210
58076.09576	12.0779	0.0011	1.212
58076.09627	12.0743	0.0011	1.214
58076.09677	12.0727	0.0010	1.216
58076.09729	12.0781	0.0009	1.218
58076.09779	12.0780	0.0009	1.220
58076.09829	12.0767	0.0008	1.221
58076.09878	12.0735	0.0007	1.223
58076.09931	12.0806	0.0007	1.225
58076.09980	12.0747	0.0007	1.227
58076.10031	12.0835	0.0007	1.229
58076.10081	12.0802	0.0007	1.231
58076.10131	12.0792	0.0007	1.233
58076.10182	12.0785	0.0008	1.235
58076.10233	12.0848	0.0008	1.237
58076.10284	12.0788	0.0009	1.239
58076.10334	12.0779	0.0009	1.241
58076.10385	12.0794	0.0010	1.244
58076.10435	12.0736	0.0010	1.246
58076.10486	12.0864	0.0011	1.248
58076.10537	12.0801	0.0011	1.250
58076.10587	12.0765	0.0011	1.252
58076.10638	12.0741	0.0010	1.254
58076.10690	12.0788	0.0010	1.256
58076.10740	12.0789	0.0010	1.258
58076.10791	12.0785	0.0010	1.261
58076.10841	12.0802	0.0009	1.263
58076.10891	12.0815	0.0009	1.265
58076.10941	12.0801	0.0009	1.267
58076.10991	12.0787	0.0009	1.269
58076.11042	12.0756	0.0009	1.272
58076.11093	12.0783	0.0009	1.274
58076.11144	12.0702	0.0010	1.276
58076.11194	12.0786	0.0010	1.279
58076.11245	12.0807	0.0010	1.281
58076.11295	12.0807	0.0011	1.283
58076.11345	12.0776	0.0011	1.286
58076.11396	12.0789	0.0011	1.288
58076.11447	12.0800	0.0011	1.290
58076.11498	12.0793	0.0011	1.293
58076.11547	12.0776	0.0012	1.295
58076.11598	12.0792	0.0012	1.298
58076.11649	12.0773	0.0012	1.300
58076.11699	12.0793	0.0012	1.303
58076.11750	12.0744	0.0012	1.305
58076.11801	12.0806	0.0012	1.308
58076.11851	12.0843	0.0012	1.310
58076.11902	12.0814	0.0012	1.313
58076.11951	12.0719	0.0012	1.315
58076.12002	12.0754	0.0012	1.318
58076.12053	12.0780	0.0012	1.320
58076.12103	12.0832	0.0012	1.323
58076.12153	12.0847	0.0012	1.325
58076.12205	12.0799	0.0012	1.328
