12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2018.01.03
Observer: B.Gary
Band: g'-band, 15 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58121.04954	12.0717	0.0034	1.703
58121.05003	12.0783	0.0035	1.708
58121.05054	12.0816	0.0035	1.714
58121.05101	12.0787	0.0030	1.719
58121.05152	12.0818	0.0031	1.724
58121.05201	12.0813	0.0033	1.729
58121.05252	12.0813	0.0034	1.735
58121.05303	12.0710	0.0035	1.740
58121.05354	12.0858	0.0035	1.746
58121.05404	12.0752	0.0035	1.751
58121.05455	12.0830	0.0034	1.757
58121.05506	12.0734	0.0032	1.763
58121.05557	12.0878	0.0031	1.769
58121.05606	12.0820	0.0029	1.774
58121.05656	12.0869	0.0027	1.780
58121.05706	12.0744	0.0026	1.786
58121.05757	12.0781	0.0025	1.792
58121.05808	12.0915	0.0024	1.798
58121.05858	12.0802	0.0023	1.803
58121.05909	12.0862	0.0022	1.810
58121.05957	12.0852	0.0022	1.815
58121.06008	12.0864	0.0022	1.822
58121.06058	12.0838	0.0023	1.828
58121.06109	12.0773	0.0024	1.834
58121.06159	12.0757	0.0024	1.840
58121.06208	12.0878	0.0024	1.846
58121.06259	12.0861	0.0024	1.853
58121.06310	12.0799	0.0024	1.859
58121.06360	12.0842	0.0023	1.865
58121.06410	12.0814	0.0022	1.872
58121.06461	12.0864	0.0021	1.878
58121.06512	12.0873	0.0020	1.885
58121.06561	12.0790	0.0019	1.892
58121.06612	12.0826	0.0019	1.898
58121.06663	12.0749	0.0018	1.905
58121.06714	12.0925	0.0018	1.912
58121.06765	12.0900	0.0018	1.919
58121.06815	12.0800	0.0019	1.926
58121.06866	12.0824	0.0020	1.933
58121.06917	12.0849	0.0020	1.940
58121.06968	12.0856	0.0020	1.947
58121.07017	12.0853	0.0020	1.954
58121.07068	12.0836	0.0021	1.961
58121.07118	12.0837	0.0020	1.969
58121.07170	12.0941	0.0020	1.976
58121.07221	12.0842	0.0019	1.984
58121.07271	12.0811	0.0019	1.991
58121.07322	12.0789	0.0018	1.999
58121.07372	12.0933	0.0017	2.006
58121.07422	12.0859	0.0017	2.014
58121.07473	12.0746	0.0016	2.022
58121.07524	12.0800	0.0016	2.029
58121.07574	12.0799	0.0016	2.037
58121.07625	12.0893	0.0017	2.045
58121.07676	12.0788	0.0017	2.053
58121.07726	12.0867	0.0017	2.061
58121.07777	12.0794	0.0018	2.069
58121.07826	12.0763	0.0018	2.077
58121.07876	12.0852	0.0019	2.085
58121.07927	12.0833	0.0020	2.094
58121.07978	12.0891	0.0021	2.102
58121.08029	12.0881	0.0021	2.111
58121.08080	12.0824	0.0022	2.119
58121.08130	12.0853	0.0022	2.128
58121.08181	12.0849	0.0023	2.137
58121.08230	12.0808	0.0024	2.145
58121.08281	12.0797	0.0024	2.154
58121.08331	12.0787	0.0024	2.163
58121.08382	12.0764	0.0024	2.172
58121.08432	12.0821	0.0019	2.181
58121.08483	12.0856	0.0019	2.190
58121.08534	.	0.0019	2.199
58121.08584	12.0841	0.0018	2.209
58121.08634	12.0773	0.0018	2.218
58121.08690	12.0754	0.0022	2.228
58121.08742	12.0765	0.0021	2.238
58121.08792	12.0850	0.0021	2.248
58121.08841	12.0824	0.0021	2.257
58121.08892	12.0932	0.0021	2.267
58121.08943	12.0887	0.0022	2.277
58121.08993	12.0884	0.0022	2.287
58121.09044	12.0818	0.0022	2.297
58121.09094	12.0792	0.0021	2.308
58121.09146	12.0787	0.0021	2.318
58121.09196	12.0740	0.0021	2.328
58121.09247	12.0812	0.0020	2.339
58121.09297	12.0879	0.0019	2.350
58121.09348	12.0856	0.0019	2.360
58121.09399	12.0962	0.0018	2.371
58121.09450	12.0878	0.0018	2.382
58121.09501	12.0859	0.0018	2.393
58121.09552	12.0825	0.0018	2.405
