12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2018.02.25
Observer: B.Gary
Band: g'-band, 16 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58174.48009	12.0851	0.0036	2.313
58174.48060	12.0886	0.0035	2.302
58174.48111	12.0923	0.0033	2.292
58174.48160	12.0908	0.0031	2.282
58174.48211	12.0801	0.0030	2.272
58174.48262	12.0667	0.0028	2.262
58174.48311	12.0796	0.0026	2.253
58174.48362	12.0741	0.0025	2.243
58174.48413	12.0936	0.0024	2.233
58174.48463	12.0953	0.0023	2.224
58174.48514	12.0935	0.0023	2.214
58174.48565	12.0811	0.0022	2.205
58174.48616	12.0916	0.0023	2.195
58174.48666	12.0845	0.0023	2.186
58174.48715	12.0905	0.0024	2.177
58174.48765	12.0965	0.0025	2.169
58174.48816	12.0942	0.0025	2.159
58174.48867	12.0909	0.0025	2.151
58174.48965	12.0698	0.0025	2.133
58174.49015	12.0860	0.0025	2.125
58174.49066	12.0682	0.0024	2.116
58174.49116	12.0912	0.0023	2.108
58174.49216	12.0946	0.0022	2.091
58174.49267	12.0829	0.0021	2.083
58174.49317	12.0954	0.0020	2.075
58174.49368	12.0895	0.0019	2.066
58174.49420	12.0942	0.0018	2.058
58174.49470	12.0854	0.0016	2.050
58174.49521	12.0946	0.0015	2.042
58174.49572	12.0827	0.0014	2.034
58174.49622	12.0836	0.0014	2.027
58174.49672	12.0790	0.0014	2.019
58174.49722	12.0842	0.0014	2.011
58174.49773	12.0883	0.0015	2.004
58174.49823	12.0852	0.0016	1.996
58174.49874	12.0840	0.0017	1.989
58174.49924	12.0739	0.0019	1.981
58174.49976	12.1001	0.0020	1.974
58174.50025	12.0808	0.0021	1.966
58174.50076	12.0918	0.0023	1.959
58174.50126	12.0883	0.0024	1.952
58174.50177	12.0932	0.0025	1.945
58174.50227	12.0921	0.0026	1.938
58174.50278	12.0973	0.0025	1.931
58174.50328	12.0885	0.0025	1.924
58174.50377	12.0921	0.0024	1.917
58174.50428	12.0931	0.0022	1.910
58174.50479	12.0962	0.0021	1.903
58174.50530	12.0730	0.0019	1.896
58174.50581	12.0845	0.0017	1.890
58174.50632	12.0862	0.0015	1.883
58174.50682	12.0839	0.0014	1.877
58174.50733	12.0768	0.0013	1.870
58174.50782	12.0981	0.0013	1.864
58174.50833	12.0982	0.0014	1.857
58174.50882	12.0733	0.0015	1.851
58174.50933	12.0914	0.0016	1.845
58174.50983	12.0929	0.0017	1.838
58174.51034	12.0763	0.0018	1.832
58174.51083	12.0696	0.0019	1.826
58174.51184	12.0762	0.0020	1.814
58174.51234	12.0835	0.0021	1.808
58174.51284	12.0864	0.0022	1.802
58174.51334	12.0815	0.0022	1.796
58174.51385	12.0919	0.0021	1.790
58174.51436	12.0863	0.0020	1.784
58174.51487	12.0773	0.0020	1.778
58174.51537	12.0851	0.0018	1.772
58174.51588	12.0901	0.0017	1.767
58174.51639	12.0813	0.0015	1.761
58174.51689	12.0901	0.0014	1.755
58174.51740	12.0840	0.0014	1.750
58174.51789	12.0872	0.0014	1.744
58174.51840	12.0886	0.0014	1.739
58174.51891	12.0986	0.0015	1.733
58174.51942	12.0907	0.0016	1.728
58174.51992	12.0823	0.0016	1.722
58174.52043	12.0870	0.0017	1.717
58174.52094	12.0965	0.0018	1.712
58174.52145	12.0906	0.0018	1.706
58174.52196	12.0864	0.0019	1.701
58174.52245	12.0863	0.0020	1.696
58174.52296	12.0946	0.0021	1.691
58174.52347	12.0907	0.0023	1.686
58174.52398	12.0766	0.0024	1.680
58174.52447	12.0878	0.0026	1.676
58174.52498	12.0848	0.0027	1.670
58174.52549	12.0963	0.0029	1.665
58174.52598	12.0879	0.0029	1.661
58174.52648	12.0922	0.0030	1.656
58174.52698	12.0810	0.0030	1.651
58174.52749	12.0758	0.0029	1.646
58174.52800	12.0869	0.0029	1.641
58174.52850	12.0713	0.0028	1.637
58174.52899	12.0873	0.0028	1.632
58174.52950	12.0904	0.0027	1.627
58174.53000	12.0678	0.0027	1.623
58174.53051	12.0972	0.0027	1.618
58174.53101	12.0923	0.0027	1.613
58174.53152	12.0934	0.0029	1.609
58174.53201	12.0789	0.0031	1.604
58174.53252	12.0805	0.0034	1.600
58174.53303	12.0974	0.0037	1.595
58174.53353	12.0823	0.0031	1.591
58174.53404	12.0896	0.0035	1.586
58174.53455	.	0.0039	1.582
58174.53506	12.0990	0.0043	1.578
58174.53556	12.0866	0.0046	1.573
58174.53605	12.0855	0.0058	1.569
58174.53655	12.0735	0.0058	1.565
58174.53706	12.0880	0.0058	1.561
58174.53757	12.0881	0.0056	1.556
