12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.11.04
Observer: B.Gary
Band: g'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58061.07718	12.0789	0.0028	1.064
58061.07766	12.0821	0.0028	1.065
58061.07814	12.0801	0.0028	1.066
58061.07862	12.0775	0.0013	1.067
58061.07909	12.0703	0.0015	1.067
58061.07956	12.0734	0.0017	1.068
58061.08005	12.0743	0.0019	1.069
58061.08053	12.0781	0.0021	1.069
58061.08101	12.0809	0.0022	1.070
58061.08147	12.0853	0.0025	1.071
58061.08196	12.0870	0.0027	1.072
58061.08242	12.0767	0.0029	1.072
58061.08289	12.0673	0.0032	1.073
58061.08338	12.0711	0.0034	1.074
58061.08387	12.0812	0.0037	1.075
58061.08435	12.0784	0.0038	1.076
58061.08483	12.0723	0.0040	1.076
58061.08531	12.0744	0.0041	1.077
58061.08580	12.0854	0.0042	1.078
58061.08628	12.0897	0.0042	1.079
58061.08676	12.0870	0.0042	1.080
58061.08725	12.0810	0.0041	1.081
58061.08772	12.0819	0.0041	1.081
58061.08821	12.0832	0.0039	1.082
58061.08868	12.0791	0.0038	1.083
58061.08917	12.0839	0.0037	1.084
58061.08964	12.0733	0.0037	1.085
58061.09013	12.0821	0.0037	1.086
58061.09060	12.0810	0.0038	1.087
58061.09108	12.0746	0.0037	1.088
58061.09154	12.0784	0.0036	1.088
58061.09201	12.0712	0.0035	1.089
58061.09250	12.0694	0.0034	1.090
58061.09299	12.0916	0.0032	1.091
58061.09346	12.0860	0.0030	1.092
58061.09395	12.0817	0.0028	1.093
58061.09442	12.0869	0.0026	1.094
58061.09492	12.0775	0.0023	1.095
58061.09539	12.0810	0.0021	1.096
58061.09588	12.0840	0.0020	1.097
58061.09635	12.0749	0.0019	1.098
58061.09684	12.0714	0.0015	1.099
58061.09733	12.0814	0.0015	1.100
58061.09780	.	0.0015	1.101
58061.09828	12.0763	0.0016	1.102
58061.09876	12.0808	0.0016	1.103
58061.09924	12.0870	0.0021	1.104
58061.09972	12.0794	0.0022	1.105
58061.10021	12.0817	0.0023	1.106
58061.10069	12.0823	0.0024	1.107
58061.10117	12.0796	0.0025	1.108
58061.10166	12.0858	0.0026	1.109
58061.10213	12.0764	0.0026	1.110
58061.10262	12.0759	0.0026	1.111
58061.10310	12.0804	0.0025	1.113
58061.10358	12.0833	0.0024	1.114
58061.10406	12.0869	0.0023	1.115
58061.10455	12.0821	0.0022	1.116
58061.10503	12.0895	0.0021	1.117
58061.10551	12.0822	0.0019	1.118
58061.10600	12.0791	0.0018	1.119
58061.10647	12.0769	0.0017	1.121
58061.10696	12.0804	0.0017	1.122
58061.10744	12.0759	0.0016	1.123
58061.10792	12.0821	0.0016	1.124
58061.10840	12.0749	0.0015	1.125
58061.10888	12.0767	0.0015	1.126
58061.10936	12.0751	0.0014	1.128
58061.10984	12.0820	0.0013	1.129
58061.11032	12.0789	0.0013	1.130
58061.11081	12.0782	0.0012	1.131
58061.11128	12.0844	0.0012	1.133
58061.11178	12.0820	0.0012	1.134
58061.11226	12.0717	0.0012	1.135
58061.11273	12.0817	0.0013	1.136
58061.11321	12.0752	0.0013	1.138
58061.11369	12.0839	0.0013	1.139
58061.11417	12.0814	0.0014	1.140
58061.11465	12.0783	0.0015	1.142
58061.11514	12.0793	0.0015	1.143
58061.11563	12.0787	0.0016	1.144
58061.11610	12.0770	0.0017	1.146
58061.11657	12.0844	0.0017	1.147
58061.11705	12.0788	0.0017	1.148
58061.11752	12.0720	0.0017	1.150
58061.11801	12.0683	0.0017	1.151
58061.11848	12.0819	0.0017	1.152
58061.11896	12.0793	0.0017	1.154
58061.11943	12.0773	0.0018	1.155
58061.11992	12.0844	0.0018	1.156
58061.12039	12.0768	0.0018	1.158
58061.12087	12.0776	0.0019	1.159
58061.12135	12.0807	0.0019	1.161
58061.12183	12.0785	0.0020	1.162
58061.12231	12.0743	0.0020	1.164
58061.12280	12.0736	0.0020	1.165
58061.12329	12.0779	0.0020	1.167
58061.12377	12.0760	0.0019	1.168
58061.12425	12.0876	0.0019	1.170
58061.12472	12.0763	0.0018	1.171
58061.12521	12.0823	0.0017	1.173
58061.12568	12.0743	0.0017	1.174
58061.12616	12.0765	0.0017	1.176
58061.12663	12.0871	0.0017	1.177
58061.12712	12.0921	0.0018	1.179
58061.12759	12.0725	0.0019	1.180
58061.12808	12.0787	0.0020	1.182
58061.12855	12.0863	0.0020	1.183
58061.12903	12.0809	0.0021	1.185
58061.12951	12.0803	0.0021	1.187
58061.12999	12.0835	0.0020	1.188
58061.13046	12.0775	0.0039	1.190
