12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2018.01.02
Observer: B.Gary
Band: g'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58120.11291	12.0938	0.0039	2.780
58120.11341	12.0798	0.0042	2.795
58120.11392	.	0.0047	2.811
58120.11442	12.0732	0.0053	2.826
58120.11493	12.0747	0.0058	2.841
58120.11543	12.0962	0.0077	2.857
58120.11594	12.0881	0.0084	2.873
58120.11644	12.0918	0.0091	2.889
58120.11694	12.0732	0.0090	2.905
58120.11744	12.0816	0.0094	2.921
58120.11791	12.0634	0.0095	2.937
58120.11841	12.0908	0.0092	2.954
58120.11891	12.0803	0.0090	2.970
58120.11941	12.0736	0.0089	2.987
58120.11992	12.0766	0.0084	3.005
58120.12042	12.0674	0.0064	3.022
58120.12093	12.0680	0.0063	3.040
58120.12144	.	0.0062	3.058
58120.12193	12.0766	0.0068	3.076
58120.12243	12.0649	0.0077	3.094
