12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.10.07
Observer: B.Gary
Band: g'-band, 19 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58033.07502	12.0868	0.0010	1.034
58033.07551	12.0821	0.0011	1.034
58033.07601	12.0747	0.0012	1.033
58033.07649	12.0853	0.0012	1.033
58033.07698	12.0853	0.0013	1.033
58033.07747	12.0799	0.0013	1.033
58033.07795	12.0763	0.0014	1.032
58033.07844	12.0847	0.0014	1.032
58033.07894	12.0792	0.0015	1.032
58033.07942	12.0876	0.0015	1.032
58033.07991	12.0888	0.0015	1.031
58033.08039	12.0782	0.0015	1.031
58033.08088	12.0838	0.0015	1.031
58033.08137	12.0837	0.0015	1.031
58033.08185	12.0809	0.0014	1.030
58033.08235	12.0840	0.0014	1.030
58033.08284	12.0785	0.0014	1.030
58033.08332	12.0871	0.0014	1.030
58033.08382	12.0796	0.0014	1.030
58033.08431	12.0809	0.0014	1.029
58033.08479	12.0820	0.0014	1.029
58033.08528	12.0789	0.0014	1.029
58033.08578	12.0869	0.0013	1.029
58033.08626	12.0827	0.0013	1.029
58033.08676	12.0822	0.0013	1.028
58033.08725	12.0834	0.0013	1.028
58033.08773	12.0875	0.0013	1.028
58033.08823	12.0799	0.0013	1.028
58033.08872	12.0818	0.0013	1.028
58033.08921	12.0831	0.0012	1.028
58033.08970	12.0831	0.0012	1.028
58033.09019	12.0786	0.0012	1.027
58033.09067	12.0819	0.0012	1.027
58033.09116	12.0791	0.0013	1.027
58033.09166	12.0787	0.0013	1.027
58033.09215	12.0860	0.0013	1.027
58033.09264	12.0807	0.0014	1.027
58033.09313	12.0799	0.0014	1.027
58033.09361	12.0764	0.0015	1.027
58033.09411	12.0851	0.0016	1.027
58033.09459	12.0876	0.0016	1.027
58033.09509	12.0809	0.0017	1.027
58033.09558	12.0826	0.0018	1.027
58033.09606	12.0858	0.0018	1.026
58033.09655	12.0816	0.0018	1.026
58033.09705	12.0837	0.0019	1.026
58033.09753	12.0893	0.0018	1.026
58033.09802	12.0954	0.0018	1.026
58033.09852	12.0778	0.0018	1.026
58033.09900	12.0818	0.0018	1.026
58033.09950	12.0836	0.0017	1.026
58033.09999	12.0806	0.0017	1.026
58033.10047	12.0884	0.0017	1.026
58033.10096	12.0808	0.0018	1.026
58033.10145	12.0834	0.0018	1.026
58033.10193	12.0814	0.0018	1.026
58033.10243	12.0735	0.0018	1.026
58033.10292	12.0831	0.0018	1.026
58033.10340	12.0865	0.0018	1.027
58033.10389	12.0849	0.0018	1.027
58033.10438	12.0827	0.0018	1.027
58033.10487	12.0736	0.0017	1.027
58033.10536	12.0803	0.0017	1.027
58033.10584	12.0816	0.0016	1.027
58033.10683	12.0826	0.0016	1.027
58033.10731	12.0833	0.0016	1.027
