12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.11.18
Observer: B.Gary
Band: g'-band, 18 ref star calibration 
Telescope: Meade 14" LX200-GPS, no FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag
Col 3: SE
Col 4: air mass

58075.07972	12.0796	0.0015	1.151
58075.08022	12.0842	0.0015	1.152
58075.08073	12.0810	0.0015	1.154
58075.08123	12.0806	0.0012	1.155
58075.08174	12.0789	0.0013	1.157
58075.08225	12.0776	0.0014	1.158
58075.08274	12.0777	0.0015	1.160
58075.08325	12.0774	0.0015	1.161
58075.08376	12.0749	0.0016	1.163
58075.08427	12.0793	0.0016	1.164
58075.08477	12.0778	0.0016	1.166
58075.08528	12.0769	0.0015	1.167
58075.08579	12.0795	0.0015	1.169
58075.08630	12.0781	0.0015	1.170
58075.08681	12.0755	0.0015	1.172
58075.08733	12.0815	0.0014	1.174
58075.08782	12.0787	0.0014	1.175
58075.08833	12.0841	0.0014	1.177
58075.08884	12.0771	0.0014	1.179
58075.08935	12.0822	0.0014	1.180
58075.08986	12.0799	0.0014	1.182
58075.09036	12.0738	0.0014	1.183
58075.09087	12.0772	0.0014	1.185
58075.09137	12.0767	0.0014	1.187
58075.09186	12.0780	0.0014	1.189
58075.09237	12.0833	0.0014	1.190
58075.09288	12.0747	0.0013	1.192
58075.09339	12.0803	0.0012	1.194
58075.09389	12.0818	0.0012	1.195
58075.09440	12.0801	0.0011	1.197
58075.09491	12.0790	0.0011	1.199
58075.09542	12.0760	0.0010	1.201
58075.09593	12.0774	0.0010	1.203
58075.09642	12.0761	0.0010	1.204
58075.09693	12.0758	0.0010	1.206
58075.09744	12.0824	0.0010	1.208
58075.09795	12.0799	0.0010	1.210
58075.09845	12.0769	0.0011	1.212
58075.09896	12.0790	0.0011	1.214
58075.09947	12.0815	0.0011	1.216
58075.09995	12.0776	0.0012	1.217
58075.10046	12.0739	0.0013	1.219
58075.10096	12.0796	0.0013	1.221
58075.10147	12.0816	0.0014	1.223
58075.10197	12.0715	0.0014	1.225
58075.10248	12.0788	0.0015	1.227
58075.10299	12.0782	0.0015	1.229
58075.10348	12.0768	0.0015	1.231
58075.10399	12.0816	0.0015	1.233
58075.10449	12.0748	0.0014	1.235
58075.10500	12.0767	0.0014	1.237
58075.10551	12.0786	0.0014	1.239
58075.10601	12.0843	0.0013	1.241
58075.10652	12.0762	0.0013	1.243
58075.10701	12.0772	0.0012	1.245
58075.10752	12.0777	0.0012	1.247
58075.10803	12.0737	0.0011	1.250
58075.10854	12.0758	0.0011	1.252
58075.10904	12.0754	0.0010	1.254
58075.10955	12.0798	0.0010	1.256
58075.11006	12.0797	0.0009	1.258
58075.11056	12.0798	0.0009	1.260
58075.11105	12.0803	0.0009	1.262
58075.11156	12.0769	0.0009	1.265
58075.11207	12.0779	0.0010	1.267
58075.11258	12.0810	0.0011	1.269
58075.11307	12.0788	0.0011	1.271
58075.11358	12.0830	0.0012	1.274
58075.11409	12.0759	0.0012	1.276
58075.11459	12.0761	0.0013	1.278
58075.11510	12.0782	0.0013	1.281
58075.11561	12.0805	0.0012	1.283
58075.11611	12.0844	0.0012	1.285
58075.11662	12.0806	0.0012	1.288
58075.11714	12.0778	0.0011	1.290
58075.11764	12.0728	0.0010	1.292
58075.11815	12.0771	0.0009	1.295
58075.11863	12.0789	0.0009	1.297
58075.11914	12.0831	0.0008	1.300
58075.11965	12.0799	0.0008	1.302
58075.12016	12.0833	0.0008	1.305
58075.12068	12.0785	0.0008	1.307
58075.12118	12.0790	0.0009	1.310
58075.12169	12.0707	0.0009	1.312
58075.12220	12.0784	0.0010	1.315
58075.12270	12.0754	0.0011	1.317
58075.12321	12.0827	0.0012	1.320
58075.12372	12.0787	0.0013	1.323
58075.12422	12.0722	0.0014	1.325
58075.12473	12.0789	0.0015	1.328
58075.12524	12.0718	0.0016	1.330
58075.12574	12.0777	0.0018	1.333
58075.12625	12.0774	0.0019	1.336
58075.12675	12.0756	0.0020	1.338
58075.12726	12.0820	0.0021	1.341
58075.12777	12.0829	0.0022	1.344
58075.12828	12.0804	0.0023	1.347
58075.12878	12.0722	0.0023	1.350
58075.12928	12.0767	0.0022	1.352
58075.13029	12.0684	0.0022	1.358
58075.13079	12.0816	0.0021	1.361
58075.13126	12.0799	0.0020	1.363
58075.13176	12.0844	0.0018	1.366
58075.13227	12.0738	0.0016	1.369
58075.13274	12.0710	0.0015	1.372
58075.13325	12.0809	0.0014	1.375
58075.13376	12.0754	0.0013	1.378
58075.13427	12.0777	0.0013	1.381
58075.13478	12.0778	0.0013	1.384
58075.13529	12.0813	0.0014	1.387
58075.13579	12.0834	0.0015	1.390
58075.13630	12.0841	0.0016	1.393
58075.13679	12.0723	0.0017	1.396
58075.13729	12.0744	0.0017	1.399
58075.13780	12.0811	0.0018	1.402
58075.13830	12.0783	0.0015	1.405
58075.13881	12.0817	0.0015	1.408
58075.13932	.	0.0015	1.412
58075.13983	12.0801	0.0015	1.415
58075.14034	12.0692	0.0015	1.418
58075.14084	12.0783	0.0019	1.421
58075.14135	12.0800	0.0019	1.425
58075.14186	12.0813	0.0020	1.428
58075.14236	12.0803	0.0020	1.431
58075.14287	12.0774	0.0020	1.435
58075.14338	12.0679	0.0020	1.438
58075.14389	12.0678	0.0020	1.441
58075.14440	12.0690	0.0020	1.445
58075.14744	12.0785	0.0020	1.466
58075.14786	12.0830	0.0019	1.469
58075.14828	12.0721	0.0019	1.472
58075.14869	12.0837	0.0018	1.475
58075.14911	12.0799	0.0017	1.478
58075.14953	12.0806	0.0017	1.481
58075.14994	12.0652	0.0013	1.484
58075.15036	12.0707	0.0013	1.487
58075.15078	.	0.0013	1.490
58075.15119	12.0780	0.0013	1.493
58075.15161	12.0779	0.0013	1.496
58075.15203	12.0862	0.0017	1.499
58075.15244	12.0828	0.0018	1.502
58075.15286	12.0814	0.0019	1.505
58075.15328	12.0782	0.0021	1.509
58075.15369	12.0732	0.0023	1.512
58075.15411	12.0752	0.0026	1.515
58075.15453	12.0832	0.0027	1.518
58075.15494	12.0794	0.0029	1.521
58075.15536	12.0827	0.0024	1.525
58075.15578	12.0706	0.0025	1.528
58075.15619	.	0.0026	1.531
58075.15661	12.0852	0.0019	1.535
58075.15704	12.0764	0.0019	1.538
58075.15744	.	0.0025	1.541
58075.15786	12.0828	0.0024	1.545
58075.15828	12.0768	0.0023	1.548
58075.15869	12.0796	0.0023	1.551
58075.15911	12.0734	0.0021	1.555
58075.15953	.	0.0020	1.558
58075.15994	12.0694	0.0019	1.562
58075.16037	12.0738	0.0018	1.565
58075.16079	12.0709	0.0018	1.569
58075.16120	12.0758	0.0017	1.572
58075.16162	.	0.0016	1.576
58075.16204	12.0812	0.0016	1.579
58075.16245	12.0786	0.0016	1.583
58075.16287	12.0766	0.0020	1.587
58075.16329	12.0838	0.0021	1.590
58075.16372	12.0736	0.0017	1.594
58075.16413	12.0878	0.0018	1.598
58075.16455	.	0.0019	1.601
58075.16497	12.0752	0.0021	1.605
58075.16538	12.0744	0.0022	1.609
58075.16580	12.0824	0.0028	1.613
58075.16622	12.0853	0.0023	1.616
