12 header lines (incl this one)
Object: KIC8462852 
UT Date for start of observations: 2018.05.21
Observer: B.Gary
Band: r'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: r'-mag
Col 3: SE
Col 4: air mass

58259.24309	11.7770	0.0033	2.418
58259.24356	11.7786	0.0032	2.407
58259.24404	11.7828	0.0032	2.397
58259.24451	11.7782	0.0031	2.386
58259.25125	11.7782	0.0030	2.248
58259.25174	11.7766	0.0029	2.239
58259.25220	11.7746	0.0028	2.230
58259.25267	11.7879	0.0026	2.221
58259.25941	11.7845	0.0025	2.102
58259.25988	11.7875	0.0024	2.094
58259.26036	11.7813	0.0023	2.087
58259.26084	11.7935	0.0023	2.079
58259.26759	11.7741	0.0022	1.975
58259.26806	11.7752	0.0022	1.968
58259.26853	11.7936	0.0021	1.961
58259.26900	11.7930	0.0021	1.954
58259.27573	11.7855	0.0021	1.864
58259.27620	11.7886	0.0021	1.858
58259.27668	11.7733	0.0021	1.852
58259.27715	11.7774	0.0021	1.846
58259.28388	11.7863	0.0021	1.766
58259.28435	11.7804	0.0021	1.760
58259.28481	11.7765	0.0021	1.755
58259.28529	11.7853	0.0021	1.750
58259.29203	11.7838	0.0021	1.679
58259.29250	11.7879	0.0021	1.674
58259.29297	11.7884	0.0021	1.670
58259.29344	11.7861	0.0022	1.665
58259.30020	11.7768	0.0022	1.602
58259.30067	11.7880	0.0023	1.598
58259.30161	11.7954	0.0023	1.589
58259.30832	11.7865	0.0024	1.533
58259.30880	11.7943	0.0025	1.530
58259.30975	11.7809	0.0026	1.522
58259.31652	11.7885	0.0026	1.472
58259.31699	11.7977	0.0027	1.468
58259.31747	11.7817	0.0028	1.465
58259.31794	11.7903	0.0029	1.462
58259.32465	11.7789	0.0030	1.417
58259.32513	11.7852	0.0032	1.414
58259.32560	11.7926	0.0033	1.411
58259.32608	11.7862	0.0035	1.408
58259.33284	11.7852	0.0037	1.367
58259.33331	11.7886	0.0038	1.365
58259.33378	11.7840	0.0031	1.362
58259.33426	11.8009	0.0032	1.359
58259.34097	.	0.0032	1.323
58259.34145	11.7807	0.0031	1.321
58259.34192	11.7773	0.0029	1.318
58259.34240	11.7902	0.0035	1.316
58259.35050	11.7854	0.0033	1.277
58259.35097	11.7915	0.0030	1.275
58259.35146	11.7926	0.0028	1.273
58259.35193	11.7760	0.0025	1.270
58259.35866	11.7866	0.0023	1.242
58259.35913	11.7820	0.0021	1.240
58259.35961	11.7864	0.0020	1.238
58259.36008	11.7941	0.0019	1.236
58259.36683	11.7817	0.0019	1.210
58259.36730	11.7837	0.0018	1.208
58259.36778	11.7788	0.0018	1.207
58259.36825	11.7819	0.0018	1.205
58259.37500	11.7837	0.0018	1.182
58259.37547	11.7753	0.0019	1.180
58259.37596	11.7838	0.0020	1.178
58259.37645	11.7815	0.0021	1.177
58259.38317	11.7818	0.0021	1.156
58259.38365	11.7920	0.0021	1.155
58259.38412	11.7852	0.0021	1.153
58259.38459	11.7828	0.0021	1.152
58259.39132	11.7923	0.0021	1.134
58259.39179	11.7906	0.0021	1.132
58259.39227	11.7801	0.0020	1.131
58259.39274	11.7872	0.0020	1.130
58259.39947	11.7845	0.0020	1.114
58259.39994	11.7830	0.0020	1.113
58259.40042	11.7867	0.0020	1.111
58259.40089	11.7880	0.0020	1.110
58259.40764	11.7870	0.0021	1.096
58259.40811	11.7816	0.0021	1.095
58259.40859	11.7850	0.0021	1.094
58259.40906	11.7802	0.0020	1.093
58259.41579	11.7745	0.0020	1.081
58259.41626	11.7957	0.0020	1.080
58259.41675	11.7840	0.0020	1.079
58259.41721	11.7842	0.0019	1.078
58259.42395	11.7862	0.0019	1.067
58259.42442	11.7821	0.0019	1.067
58259.42490	11.7926	0.0018	1.066
58259.42537	11.7902	0.0018	1.065
58259.43213	11.7807	0.0018	1.056
58259.43260	11.7814	0.0017	1.055
58259.43308	11.7802	0.0017	1.055
58259.43355	11.7867	0.0017	1.054
58259.44028	11.7850	0.0017	1.047
58259.44075	11.7861	0.0017	1.046
58259.44123	11.7845	0.0016	1.046
58259.44170	11.7829	0.0016	1.045
58259.44843	11.7879	0.0015	1.039
58259.44890	11.7850	0.0015	1.039
58259.44937	11.7870	0.0015	1.038
58259.44985	11.7801	0.0014	1.038
58259.45656	11.7846	0.0014	1.033
58259.45704	11.7812	0.0013	1.033
58259.45751	11.7820	0.0013	1.033
58259.45799	11.7873	0.0012	1.032
58259.46475	11.7897	0.0012	1.029
58259.46521	11.7822	0.0011	1.029
58259.46571	11.7856	0.0010	1.029
58259.46618	11.7837		1.029
