12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.08.14
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

57979.11600	11.9007	0.0034	1.285
57979.11648	11.9222	0.0034	1.283
57979.11694	11.9185	0.0035	1.281
57979.11742	11.9015	0.0034	1.278
57979.11789	11.9177	0.0034	1.276
57979.11837	11.9175	0.0034	1.274
57979.11885	11.9177	0.0034	1.272
57979.11933	11.9188	0.0032	1.270
57979.11981	11.9164	0.0031	1.268
57979.12029	11.9124	0.0028	1.266
57979.12078	11.9171	0.0027	1.263
57979.12125	11.9041	0.0025	1.261
57979.12172	11.9061	0.0024	1.259
57979.12220	11.9146	0.0023	1.257
57979.12269	11.9093	0.0023	1.255
57979.12316	11.9200	0.0022	1.253
57979.12365	11.9173	0.0022	1.251
57979.12413	11.9110	0.0022	1.249
57979.12509	11.9228	0.0021	1.245
57979.12556	11.9149	0.0021	1.243
57979.12603	11.9191	0.0021	1.241
57979.12652	11.9157	0.0021	1.239
57979.12699	11.9080	0.0021	1.237
57979.12747	11.9118	0.0022	1.235
57979.12795	11.9221	0.0022	1.233
57979.12843	11.9158	0.0023	1.232
57979.12890	11.9094	0.0023	1.230
57979.12939	11.9193	0.0023	1.228
57979.12986	11.9100	0.0024	1.226
57979.13034	11.9142	0.0024	1.224
57979.13081	11.9138	0.0024	1.222
57979.13128	11.9201	0.0023	1.220
57979.13948	11.9104	0.0022	1.191
57979.13997	11.9193	0.0022	1.189
57979.14044	11.9141	0.0021	1.188
57979.14091	11.9132	0.0020	1.186
57979.14139	11.9164	0.0019	1.184
57979.14186	11.9149	0.0019	1.183
57979.14234	11.9177	0.0018	1.181
57979.14282	11.9251	0.0018	1.180
57979.14331	11.9150	0.0018	1.178
57979.14377	11.9159	0.0019	1.177
57979.14427	11.9226	0.0020	1.175
57979.14476	11.9227	0.0022	1.174
57979.14668	11.9218	0.0023	1.168
57979.14715	11.9255	0.0024	1.166
57979.14764	11.9198	0.0025	1.165
57979.14811	11.9142	0.0025	1.163
57979.14860	11.9104	0.0025	1.162
57979.14909	11.9227	0.0024	1.160
57979.14956	11.9133	0.0023	1.159
57979.15005	11.9179	0.0022	1.157
57979.15052	11.9252	0.0020	1.156
57979.15101	11.9099	0.0019	1.155
57979.15148	11.9112	0.0018	1.153
57979.15198	11.9156	0.0017	1.152
57979.15245	11.9190	0.0017	1.150
57979.15293	11.9165	0.0018	1.149
57979.15340	11.9182	0.0019	1.148
57979.15389	11.9080	0.0020	1.146
57979.15437	11.9106	0.0022	1.145
57979.15532	11.9162	0.0023	1.142
57979.15581	11.9220	0.0024	1.141
57979.15628	11.9104	0.0025	1.140
57979.15677	11.9186	0.0026	1.138
57979.15725	11.9137	0.0026	1.137
57979.15821	11.9108	0.0026	1.135
57979.15868	11.9099	0.0026	1.133
57979.16595	11.9100	0.0026	1.115
57979.16644	11.9074	0.0026	1.114
57979.16691	11.9146	0.0026	1.113
57979.16738	11.9162	0.0025	1.112
57979.16787	11.9135	0.0024	1.111
57979.16834	11.9199	0.0023	1.110
57979.16882	11.9186	0.0022	1.109
57979.16929	11.9064	0.0021	1.108
57979.17167	11.9148	0.0021	1.103
57979.17260	11.9274	0.0020	1.101
57979.17356	11.9141	0.0020	1.099
57979.17404	11.9204	0.0020	1.098
57979.17451	11.9204	0.0019	1.097
57979.17595	11.9208	0.0019	1.094
57979.17642	11.9126	0.0019	1.093
57979.17691	11.9133	0.0019	1.092
57979.17738	11.9177	0.0019	1.091
57979.17786	11.9099	0.0019	1.090
57979.17833	11.9083	0.0019	1.089
57979.17882	11.9235	0.0018	1.088
57979.17929	11.9193	0.0018	1.087
57979.17978	11.9128	0.0017	1.086
57979.18025	11.9204	0.0017	1.086
57979.18073	11.9191	0.0016	1.085
57979.18122	11.9049	0.0015	1.084
57979.18169	11.9166	0.0014	1.083
57979.18265	11.9174	0.0013	1.081
57979.18312	11.9118	0.0014	1.080
57979.18360	11.9147	0.0015	1.080
57979.18409	11.9213	0.0016	1.079
57979.18456	11.9101	0.0018	1.078
57979.18505	11.9198	0.0020	1.077
57979.18552	11.9161	0.0021	1.076
57979.18601	11.9132	0.0023	1.075
57979.18648	11.9299	0.0024	1.075
57979.18697	11.9172	0.0025	1.074
57979.18744	11.9181	0.0025	1.073
57979.18792	11.9173	0.0025	1.072
57979.18839	11.9152	0.0025	1.072
57979.18887	11.9107	0.0024	1.071
57979.18935	11.9132	0.0024	1.070
57979.18983	11.9167	0.0023	1.069
57979.19031	11.9224	0.0022	1.069
57979.19079	11.9183	0.0021	1.068
57979.19127	11.9158	0.0020	1.067
57979.19175	11.9147	0.0020	1.066
57979.19222	11.9166	0.0019	1.066
57979.19271	11.9185	0.0018	1.065
57979.19318	11.9050	0.0018	1.064
57979.19367	11.9151	0.0017	1.064
57979.19414	11.9111	0.0017	1.063
57979.20453	11.9241	0.0017	1.050
57979.20692	11.9037	0.0017	1.047
57979.20740	11.9154	0.0017	1.047
57979.20788	11.9177	0.0017	1.046
57979.20834	11.9255	0.0017	1.046
57979.20883	11.9179	0.0016	1.045
57979.20931	11.9154	0.0016	1.045
57979.20977	11.9178	0.0016	1.044
57979.21025	11.9116	0.0015	1.044
57979.21072	11.9151	0.0014	1.043
57979.21119	11.9060	0.0014	1.043
