12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.06.29
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

57933.14983	11.9188	0.0045	2.144
57933.15031	11.8947	0.0045	2.135
57933.15080	11.9059	0.0045	2.127
57933.15127	11.9197	0.0035	2.119
57933.15176	11.9269	0.0038	2.111
57933.15223	11.9125	0.0040	2.103
57933.15272	11.9234	0.0043	2.095
57933.15319	11.9061	0.0044	2.087
57933.15368	11.9230	0.0044	2.079
57933.15416	11.9165	0.0044	2.071
57933.15464	11.9037	0.0045	2.063
57933.15512	11.9223	0.0045	2.056
57933.15560	11.9153	0.0047	2.048
57933.15608	11.9103	0.0048	2.041
57933.15655	11.9288	0.0051	2.033
57933.15704	11.9107	0.0053	2.026
57933.15751	11.9112	0.0054	2.018
57933.15799	11.9166	0.0055	2.011
57933.15847	11.9129	0.0055	2.004
57933.15895	11.9260	0.0054	1.997
57933.15942	11.9243	0.0052	1.990
57933.15991	11.9066	0.0049	1.983
57933.16039	11.9193	0.0047	1.975
57933.16087	11.9108	0.0043	1.969
57933.16135	11.9154	0.0040	1.962
57933.16183	11.9153	0.0037	1.955
57933.16230	11.9150	0.0035	1.948
57933.16279	11.9111	0.0035	1.941
57933.16326	11.9156	0.0036	1.935
57933.16375	11.9066	0.0038	1.928
57933.16422	11.9260	0.0041	1.921
57933.16470	11.9164	0.0044	1.915
57933.16519	11.9026	0.0047	1.908
57933.16566	11.9130	0.0050	1.902
57933.16613	11.9078	0.0052	1.896
57933.16661	11.9173	0.0054	1.889
57933.16709	11.9246	0.0054	1.883
57933.16757	11.9037	0.0054	1.877
57933.16806	11.8940	0.0053	1.870
57933.16853	11.9142	0.0052	1.864
57933.16902	11.9274	0.0050	1.858
57933.16949	11.9245	0.0047	1.852
57933.16998	11.9160	0.0044	1.846
57933.17045	11.9343	0.0041	1.840
57933.17093	11.9086	0.0037	1.834
57933.17141	11.9021	0.0035	1.828
57933.17189	11.9174	0.0033	1.822
57933.17237	11.9091	0.0032	1.817
57933.17285	11.9175	0.0032	1.811
57933.17333	11.9312	0.0032	1.805
57933.17382	11.9199	0.0033	1.799
57933.17429	11.9161	0.0035	1.794
57933.17478	11.9072	0.0035	1.788
57933.17525	11.9122	0.0036	1.783
57933.17573	11.9107	0.0036	1.777
57933.17669	11.9100	0.0037	1.766
57933.17716	11.9132	0.0037	1.761
57933.17765	11.9350	0.0036	1.755
57933.17814	11.9117	0.0036	1.750
57933.17861	11.9160	0.0035	1.745
57933.17910	11.9191	0.0033	1.739
57933.18006	11.9106	0.0032	1.729
57933.18053	11.9085	0.0031	1.724
57933.18102	11.9185	0.0030	1.719
57933.18150	11.9300	0.0030	1.714
57933.18198	11.9154	0.0029	1.709
57933.18247	11.9162	0.0028	1.704
57933.18295	11.9222	0.0028	1.699
57933.18343	11.9219	0.0027	1.694
57933.18390	11.9252	0.0027	1.689
57933.18439	11.9167	0.0026	1.684
57933.18486	11.9262	0.0025	1.679
57933.18535	11.9032	0.0025	1.674
57933.18583	11.9144	0.0024	1.670
57933.18631	11.9218	0.0024	1.665
57933.18678	11.9076	0.0024	1.660
57933.18727	11.9179	0.0024	1.656
57933.18775	11.9023	0.0023	1.651
57933.18824	11.9130	0.0022	1.646
