12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.06.27
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

57931.18403	11.9163	0.0022	1.745
57931.18451	11.9159	0.0022	1.740
57931.18590	11.9059	0.0022	1.725
57931.18638	11.9189	0.0016	1.720
57931.18686	11.9260	0.0019	1.715
57931.18734	11.9140	0.0021	1.710
57931.18782	11.9222	0.0022	1.705
57931.18831	11.9238	0.0023	1.700
57931.18878	11.9117	0.0023	1.695
57931.18927	11.9307	0.0023	1.690
57931.18975	11.9187	0.0022	1.685
57931.19022	11.9277	0.0021	1.680
57931.19069	11.9160	0.0020	1.676
57931.19117	11.9213	0.0019	1.671
57931.19166	11.9281	0.0018	1.666
57931.19214	11.9089	0.0018	1.661
57931.19262	11.9193	0.0017	1.657
57931.19309	11.9246	0.0017	1.652
57931.19356	11.9168	0.0017	1.648
57931.19404	11.9120	0.0017	1.643
57931.19453	11.9179	0.0017	1.638
57931.19500	11.9207	0.0017	1.634
57931.19549	11.9098	0.0017	1.629
57931.19597	11.9122	0.0018	1.625
57931.19645	11.9228	0.0018	1.621
57931.19692	11.9181	0.0019	1.616
57931.19740	11.9082	0.0019	1.612
57931.19787	11.9186	0.0020	1.608
57931.19834	11.9085	0.0020	1.603
57931.19883	11.9151	0.0021	1.599
57931.19931	11.9098	0.0022	1.595
57931.19979	11.9172	0.0023	1.591
57931.20027	11.9218	0.0025	1.586
57931.20282	11.9138	0.0026	1.565
57931.20332	11.9093	0.0027	1.560
57931.20380	11.9117	0.0028	1.556
57931.20427	11.9271	0.0028	1.553
57931.20476	11.9111	0.0028	1.549
57931.20523	11.9131	0.0028	1.545
57931.20572	11.9101	0.0027	1.541
57931.20619	11.9245	0.0025	1.537
57931.20667	11.9206	0.0024	1.533
57931.20714	11.9238	0.0022	1.529
57931.20763	11.9210	0.0021	1.526
57931.20810	11.9127	0.0020	1.522
57931.20858	11.9137	0.0019	1.518
57931.20906	11.9171	0.0019	1.514
57931.20954	11.9003	0.0019	1.511
57931.21002	11.9140	0.0020	1.507
57931.21050	11.9158	0.0021	1.503
57931.21098	11.9165	0.0022	1.500
57931.21146	11.9080	0.0022	1.496
57931.21193	11.9209	0.0023	1.493
57931.21241	11.9132	0.0024	1.489
57931.21289	11.9138	0.0025	1.486
57931.21337	11.9247	0.0025	1.482
57931.21384	11.9126	0.0026	1.479
57931.21433	11.9152	0.0026	1.475
57931.21480	11.9073	0.0026	1.472
57931.21528	11.9087	0.0025	1.469
57931.21576	11.9176	0.0025	1.465
57931.21624	11.9129	0.0024	1.462
57931.21671	11.9235	0.0024	1.458
57931.21720	11.9074	0.0024	1.455
57931.21767	11.9045	0.0024	1.452
57931.21815	11.9122	0.0024	1.449
57931.21863	11.9187	0.0024	1.445
57931.21911	11.9192	0.0025	1.442
57931.21958	11.9216	0.0026	1.439
57931.22007	11.8985	0.0026	1.436
57931.22054	11.9225	0.0026	1.433
57931.22103	11.9121	0.0026	1.429
57931.22150	11.9193	0.0025	1.426
57931.22198	11.9155	0.0024	1.423
57931.22245	11.8969	0.0023	1.420
57931.22294	11.9208	0.0021	1.417
57931.22341	11.9131	0.0019	1.414
57931.22390	11.9057	0.0018	1.411
57931.22439	11.9043	0.0016	1.408
57931.22486	11.9205	0.0016	1.405
57931.22534	11.9255	0.0016	1.402
57931.22580	11.9196	0.0016	1.399
57931.22628	11.9138	0.0017	1.396
57931.22677	11.9076	0.0018	1.393
57931.22725	11.9188	0.0019	1.390
57931.22771	11.9025	0.0020	1.387
57931.22818	11.9211	0.0021	1.385
57931.22867	11.9267	0.0021	1.382
57931.22913	11.9151	0.0022	1.379
57931.22962	11.9235	0.0022	1.376
57931.23009	11.9125	0.0022	1.373
57931.23058	11.9144	0.0022	1.371
57931.23105	11.9155	0.0021	1.368
57931.23153	11.9209	0.0021	1.365
57931.23200	11.9219	0.0020	1.362
57931.23248	11.9035	0.0020	1.360
57931.23296	11.9275	0.0019	1.357
57931.23344	11.9294	0.0018	1.354
57931.23390	11.9072	0.0018	1.352
57931.23438	11.9126	0.0018	1.349
57931.23485	11.9231	0.0018	1.347
57931.23534	11.9181	0.0018	1.344
57931.23581	11.9273	0.0017	1.341
57931.23630	11.9191	0.0017	1.339
57931.23676	11.9156	0.0017	1.336
57931.23723	11.9109	0.0016	1.334
57931.23771	11.9123	0.0015	1.331
57931.23818	11.9120	0.0015	1.329
57931.23866	11.9104	0.0015	1.326
57931.23913	11.9049	0.0015	1.324
57931.23961	11.9195	0.0016	1.321
57931.24008	11.9145	0.0016	1.319
57931.24056	11.9134	0.0017	1.317
57931.24104	11.9185	0.0017	1.314
57931.24152	11.9078	0.0018	1.312
57931.24198	11.9078	0.0019	1.309
57931.24247	11.9219	0.0020	1.307
57931.24294	11.9121	0.0021	1.305
57931.24343	11.9068	0.0022	1.302
57931.24389	11.9076	0.0023	1.300
57931.24437	11.9117	0.0025	1.298
57931.24484	11.9139	0.0026	1.295
57931.24532	11.9173	0.0026	1.293
57931.24581	11.9122	0.0027	1.291
57931.24628	11.9185	0.0027	1.289
57931.24676	11.9151	0.0027	1.286
57931.24725	11.9139	0.0027	1.284
57931.24771	11.9111	0.0026	1.282
57931.24819	11.9141	0.0026	1.280
57931.24867	11.9155	0.0025	1.278
57931.24916	11.9097	0.0025	1.275
57931.24963	11.9196	0.0025	1.273
57931.25010	11.9164	0.0025	1.271
57931.25059	11.9107	0.0025	1.269
57931.25106	11.9107	0.0026	1.267
57931.25154	11.9110	0.0026	1.265
57931.25201	11.9158	0.0026	1.263
57931.25249	11.9105	0.0026	1.261
57931.25296	11.9194	0.0025	1.259
57931.25344	11.9146	0.0025	1.256
57931.25391	11.9133	0.0024	1.254
57931.25439	11.9164	0.0023	1.252
57931.25486	11.9128	0.0022	1.250
57931.25534	11.9174	0.0022	1.248
57931.25581	11.9069	0.0022	1.246
57931.25628	11.9115	0.0022	1.245
57931.25677	11.9119	0.0022	1.243
57931.25725	11.9156	0.0022	1.241
57931.25772	11.9121	0.0023	1.239
57931.25821	11.9067	0.0023	1.237
57931.25868	11.9056	0.0024	1.235
57931.25916	11.9079	0.0024	1.233
57931.25964	11.9173	0.0024	1.231
57931.26013	11.9234	0.0025	1.229
57931.26060	11.9060	0.0026	1.227
57931.26108	11.9188	0.0028	1.225
57931.26156	11.9139	0.0029	1.223
57931.26203	11.9208	0.0030	1.222
57931.26251	11.9191	0.0030	1.220
57931.26299	11.9135	0.0031	1.218
57931.26346	11.9164	0.0031	1.216
57931.26392	11.9062	0.0031	1.215
57931.26440	11.9167	0.0031	1.213
57931.26488	11.9179	0.0030	1.211
57931.26536	11.9121	0.0029	1.209
57931.26583	11.9098	0.0028	1.207
57931.26632	11.9130	0.0027	1.206
57931.26679	11.9163	0.0026	1.204
57931.26727	11.9229	0.0025	1.202
57931.26774	11.9112	0.0025	1.201
57931.26822	11.9166	0.0024	1.199
57931.26869	11.9212	0.0023	1.197
57931.26918	11.9091	0.0023	1.196
57931.26965	11.9094	0.0023	1.194
57931.27013	11.9184	0.0023	1.192
57931.27061	11.9209	0.0023	1.191
57931.27109	11.9091	0.0023	1.189
57931.27157	11.9088	0.0023	1.187
57931.27205	11.9086	0.0023	1.186
57931.27252	11.9130	0.0023	1.184
57931.27300	11.9133	0.0023	1.183
57931.27398	11.9230	0.0022	1.179
57931.27446	11.9159	0.0022	1.178
57931.27493	11.9233	0.0021	1.176
57931.27541	11.9074	0.0020	1.175
57931.27589	11.9093	0.0019	1.173
57931.27638	11.9242	0.0018	1.172
57931.27685	11.9099	0.0017	1.170
57931.27734	11.9239	0.0015	1.169
57931.27780	11.9148	0.0014	1.167
57931.27828	11.9176	0.0013	1.166
57931.27875	11.9208	0.0013	1.164
57931.27924	11.9050	0.0012	1.163
57931.27971	11.9101	0.0013	1.161
57931.28020	11.9136	0.0013	1.160
57931.28067	11.9106	0.0014	1.159
57931.28115	11.9129	0.0015	1.157
57931.28162	11.9139	0.0016	1.156
57931.28211	11.9061	0.0017	1.154
57931.28258	11.9114	0.0018	1.153
57931.28306	11.9121	0.0019	1.152
57931.28353	11.9133	0.0020	1.150
57931.28402	11.9129	0.0020	1.149
57931.28449	11.9142	0.0020	1.148
57931.28498	11.9147	0.0020	1.146
57931.28546	11.9179	0.0020	1.145
57931.28594	11.9266	0.0020	1.144
57931.28642	11.9120	0.0019	1.142
57931.28690	11.9148	0.0018	1.141
57931.28737	11.9046	0.0018	1.140
57931.28786	11.9164	0.0017	1.138
57931.28833	11.9085	0.0017	1.137
57931.28881	11.9183	0.0017	1.136
57931.28929	11.9144	0.0017	1.135
57931.28977	11.9109	0.0016	1.133
57931.29025	11.9223	0.0016	1.132
57931.29073	11.9093	0.0015	1.131
57931.29122	11.9181	0.0015	1.130
57931.29169	11.9100	0.0015	1.128
57931.29216	11.9237	0.0015	1.127
57931.29265	11.9097	0.0014	1.126
57931.29314	11.9101	0.0014	1.125
57931.29361	11.9193	0.0015	1.124
57931.29409	11.9104	0.0015	1.122
57931.29457	11.9234	0.0016	1.121
57931.29505	11.9149	0.0017	1.120
57931.29553	11.9219	0.0019	1.119
57931.29602	11.9126	0.0021	1.118
57931.29649	11.9184	0.0023	1.117
57931.29698	11.9137	0.0024	1.116
57931.29745	11.9176	0.0026	1.114
57931.29793	11.9133	0.0027	1.113
57931.29841	11.9181	0.0028	1.112
57931.29889	11.9128	0.0029	1.111
57931.29937	11.9183	0.0029	1.110
57931.29985	11.9072	0.0029	1.109
57931.30130	11.9186	0.0028	1.106
57931.30178	11.9143	0.0027	1.105
57931.30226	11.9066	0.0026	1.104
57931.30274	11.9149	0.0024	1.103
57931.30323	11.9110	0.0022	1.102
57931.30372	11.9106	0.0020	1.101
57931.30419	11.9077	0.0018	1.100
57931.30466	11.9119	0.0016	1.099
57931.30515	11.9058	0.0015	1.098
57931.30563	11.9120	0.0014	1.097
57931.30611	11.9198	0.0013	1.096
57931.30660	11.9202	0.0013	1.095
57931.30706	11.9198	0.0013	1.094
57931.30755	11.9113	0.0014	1.093
57931.30803	11.9152	0.0014	1.092
57931.30851	11.9196	0.0015	1.091
57931.30899	11.9163	0.0016	1.090
57931.30948	11.9112	0.0016	1.089
57931.30995	11.9128	0.0016	1.088
57931.31044	11.9144	0.0016	1.087
57931.31091	11.9056	0.0016	1.086
57931.31140	11.9176	0.0016	1.085
57931.31188	11.9197	0.0016	1.085
57931.31236	11.9141	0.0015	1.084
57931.31285	11.9145	0.0015	1.083
57931.31332	11.9209	0.0015	1.082
57931.31381	11.9229	0.0015	1.081
57931.31428	11.9079	0.0015	1.080
57931.31477	11.9086	0.0015	1.079
57931.31525	11.9089	0.0016	1.079
57931.31573	11.9209	0.0016	1.078
57931.31622	11.9059	0.0016	1.077
57931.31670	11.9218	0.0017	1.076
57931.31718	11.9072	0.0017	1.075
57931.31766	11.9094	0.0016	1.074
57931.31814	11.9142	0.0016	1.074
57931.31862	11.9173	0.0016	1.073
57931.31911	11.9245	0.0015	1.072
57931.31958	11.9117	0.0015	1.071
57931.32007	11.9200	0.0015	1.071
57931.32054	11.9137	0.0015	1.070
57931.32103	11.9113	0.0015	1.069
57931.32150	11.9124	0.0016	1.068
57931.32199	11.9118	0.0017	1.068
57931.32247	11.9133	0.0017	1.067
57931.32295	11.9285	0.0018	1.066
57931.32344	11.9173	0.0018	1.065
57931.32391	11.9071	0.0018	1.065
57931.32440	11.9174	0.0018	1.064
57931.32487	11.9135	0.0017	1.063
57931.32536	11.9190	0.0017	1.063
57931.32583	11.9144	0.0016	1.062
57931.32632	11.9066	0.0015	1.061
57931.32681	11.9117	0.0014	1.061
57931.32728	11.9183	0.0014	1.060
57931.32777	11.9116	0.0013	1.059
57931.32825	11.9214	0.0013	1.059
57931.32873	11.9117	0.0013	1.058
57931.32921	11.9105	0.0013	1.057
57931.32969	11.9137	0.0014	1.057
57931.33017	11.9100	0.0014	1.056
57931.33065	11.9098	0.0015	1.056
57931.33113	11.9169	0.0016	1.055
57931.33161	11.9145	0.0016	1.054
57931.33209	11.9138	0.0016	1.054
57931.33258	11.9225	0.0016	1.053
57931.33306	11.9168	0.0027	1.053
