12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.06.15
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

57919.20451	11.9315	0.0024	1.894
57919.20500	11.9279	0.0023	1.887
57919.20547	11.9253	0.0023	1.881
57919.20595	11.9207	0.0023	1.875
57919.20644	11.9306	0.0024	1.868
57919.20691	11.9150	0.0025	1.862
57919.20740	11.9268	0.0027	1.856
57919.20787	11.9270	0.0029	1.850
57919.20836	11.9174	0.0032	1.844
57919.20883	11.9210	0.0034	1.838
57919.20932	11.9213	0.0036	1.832
57919.20979	11.9154	0.0038	1.826
57919.21028	11.9187	0.0040	1.820
57919.21075	11.9187	0.0042	1.815
57919.21123	11.9192	0.0044	1.809
57919.21171	11.9175	0.0045	1.803
57919.21219	11.9162	0.0045	1.798
57919.21267	11.9295	0.0045	1.792
57919.21316	11.9095	0.0045	1.786
57919.21363	11.9252	0.0045	1.781
57919.21412	11.9041	0.0044	1.775
57919.21459	11.9085	0.0044	1.770
57919.21507	11.9080	0.0043	1.764
57919.21556	11.9064	0.0041	1.759
57919.21603	11.9238	0.0040	1.754
57919.21650	11.9292	0.0038	1.748
57919.21698	11.9214	0.0036	1.743
57919.21747	11.9313	0.0034	1.738
57919.21795	11.9160	0.0033	1.733
57919.21843	11.9204	0.0031	1.728
57919.21890	11.9282	0.0028	1.722
57919.21937	11.9247	0.0026	1.717
57919.21986	11.9293	0.0024	1.712
57919.22034	11.9125	0.0022	1.707
57919.22081	11.9215	0.0020	1.702
57919.22130	11.9152	0.0019	1.697
57919.22177	11.9166	0.0019	1.693
57919.22225	11.9265	0.0019	1.688
57919.22272	11.9184	0.0019	1.683
57919.22321	11.9268	0.0019	1.678
57919.22369	11.9130	0.0019	1.673
57919.22417	11.9245	0.0019	1.669
57919.22464	11.9250	0.0019	1.664
57919.22512	11.9214	0.0019	1.659
57919.22560	11.9257	0.0018	1.655
57919.22608	11.9201	0.0018	1.650
57919.22656	11.9174	0.0017	1.645
57919.22704	11.9194	0.0017	1.641
57919.22751	11.9196	0.0017	1.636
57919.22799	11.9230	0.0017	1.632
57919.22847	11.9267	0.0018	1.627
57919.22896	11.9222	0.0018	1.623
57919.22943	11.9248	0.0020	1.619
57919.22991	11.9122	0.0021	1.614
57919.23038	11.9146	0.0024	1.610
57919.23086	11.9192	0.0026	1.606
57919.23133	11.9246	0.0028	1.601
57919.23182	11.9235	0.0031	1.597
57919.23229	11.9164	0.0032	1.593
57919.23278	11.9183	0.0034	1.589
57919.23325	11.9182	0.0036	1.584
57919.23373	11.9158	0.0036	1.580
57919.23420	11.9104	0.0037	1.576
57919.23468	11.9137	0.0037	1.572
57919.23516	11.9212	0.0036	1.568
57919.23564	11.9216	0.0035	1.564
