12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.09.06
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

58002.19969	11.9273	0.0038	1.029
58002.20064	11.9197	0.0038	1.030
58002.20112	11.9138	0.0038	1.030
58002.20160	11.9226	0.0032	1.030
58002.20208	11.9265	0.0035	1.030
58002.20256	11.9243	0.0037	1.031
58002.20304	11.9108	0.0038	1.031
58002.20352	11.9174	0.0039	1.031
58002.20400	11.9244	0.0040	1.031
58002.20448	11.9163	0.0039	1.032
58002.20495	11.9250	0.0039	1.032
58002.20543	11.9260	0.0038	1.032
58002.20590	11.9152	0.0036	1.032
58002.20638	11.9192	0.0035	1.033
58002.20686	11.9182	0.0034	1.033
58002.20734	11.9222	0.0033	1.033
58002.20782	11.9261	0.0031	1.033
58002.20830	11.9200	0.0030	1.034
58002.20877	11.9158	0.0028	1.034
58002.20926	11.9146	0.0027	1.034
58002.20973	11.9212	0.0026	1.035
58002.21021	11.9099	0.0025	1.035
58002.21068	11.9139	0.0024	1.035
58002.21117	11.9234	0.0023	1.036
58002.21164	11.9215	0.0022	1.036
58002.21213	11.9222	0.0021	1.036
58002.21260	11.9113	0.0021	1.037
58002.21309	11.9229	0.0021	1.037
58002.21356	11.9158	0.0021	1.037
58002.21404	11.9199	0.0020	1.038
58002.21453	11.9191	0.0021	1.038
58002.21500	11.9021	0.0021	1.038
58002.21547	11.9182	0.0022	1.039
58002.21595	11.9134	0.0022	1.039
58002.21644	11.9116	0.0023	1.040
58002.21691	11.9188	0.0024	1.040
58002.21740	11.9180	0.0025	1.040
58002.21787	11.9192	0.0025	1.041
58002.21836	11.9237	0.0026	1.041
58002.21883	11.9274	0.0026	1.042
58002.21932	11.9137	0.0026	1.042
58002.21979	11.9124	0.0026	1.043
58002.22028	11.9235	0.0026	1.043
58002.22075	11.9203	0.0026	1.043
58002.22124	11.9200	0.0025	1.044
58002.22171	11.9182	0.0025	1.044
58002.22219	11.9188	0.0025	1.045
58002.22267	11.9163	0.0025	1.045
58002.22315	11.9082	0.0026	1.046
58002.22363	11.9129	0.0027	1.046
58002.22411	11.9175	0.0028	1.047
58002.22458	11.9226	0.0030	1.047
58002.22507	11.9243	0.0032	1.048
58002.22554	11.9145	0.0033	1.048
58002.22603	11.9236	0.0034	1.049
58002.22650	11.9072	0.0034	1.049
58002.22698	11.9105	0.0034	1.050
58002.22747	11.9185	0.0032	1.050
58002.22794	11.9151	0.0031	1.051
58002.22843	11.9172	0.0030	1.052
58002.22890	11.9112	0.0028	1.052
58002.22939	11.9225	0.0027	1.053
58002.22986	11.9224	0.0026	1.053
58002.23035	11.9074	0.0025	1.054
58002.23082	11.9124	0.0025	1.054
58002.23131	11.9074	0.0026	1.055
58002.23178	11.9157	0.0026	1.056
58002.23226	11.9213	0.0027	1.056
58002.23274	11.9298	0.0026	1.057
58002.23322	11.9148	0.0026	1.057
58002.23370	11.9119	0.0025	1.058
58002.23418	11.9144	0.0024	1.059
58002.23466	11.9164	0.0023	1.059
58002.23514	11.9254	0.0022	1.060
58002.23561	11.9156	0.0021	1.061
58002.23609	11.9224	0.0021	1.061
58002.23657	11.9175	0.0021	1.062
58002.23706	11.9146	0.0020	1.063
58002.23753	11.9172	0.0021	1.063
58002.23801	11.9184	0.0021	1.064
58002.23850	11.9164	0.0021	1.065
58002.23897	11.9253	0.0022	1.065
58002.23946	11.9155	0.0022	1.066
58002.23993	11.9279	0.0022	1.067
58002.24042	11.9207	0.0021	1.068
58002.24090	11.9155	0.0021	1.068
58002.24138	11.9188	0.0021	1.069
58002.24186	11.9166	0.0021	1.070
58002.24234	11.9187	0.0021	1.071
58002.24282	11.9214	0.0020	1.071
58002.24330	11.9228	0.0019	1.072
58002.24377	11.9160	0.0018	1.073
58002.24426	11.9151	0.0017	1.074
58002.24473	11.9146	0.0017	1.074
58002.24522	11.9090	0.0016	1.075
58002.24571	11.9233	0.0016	1.076
58002.24618	11.9172	0.0016	1.077
58002.24666	11.9162	0.0017	1.078
58002.24713	11.9207	0.0018	1.078
58002.24762	11.9218	0.0020	1.079
58002.24810	11.9258	0.0022	1.080
58002.24859	11.9158	0.0023	1.081
58002.24906	11.9262	0.0025	1.082
58002.24954	11.9111	0.0026	1.083
58002.25002	11.9175	0.0027	1.084
58002.25050	11.9230	0.0028	1.084
58002.25098	11.9196	0.0028	1.085
58002.25147	11.9157	0.0028	1.086
58002.25193	11.9076	0.0028	1.087
58002.25242	11.9265	0.0028	1.088
58002.25289	11.9095	0.0027	1.089
58002.25338	11.9142	0.0026	1.090
58002.25387	11.9202	0.0025	1.091
58002.25434	11.9170	0.0025	1.092
58002.25481	11.9154	0.0024	1.093
58002.25530	11.9197	0.0024	1.094
58002.25579	11.9193	0.0024	1.095
58002.25626	11.9130	0.0024	1.096
58002.25675	11.9241	0.0025	1.097
58002.25722	11.9214	0.0026	1.097
58002.25770	11.9141	0.0026	1.098
58002.25818	11.9192	0.0027	1.099
58002.25866	11.9118	0.0027	1.100
58002.25914	11.9263	0.0028	1.101
58002.25962	11.9236	0.0028	1.102
58002.26009	11.9163	0.0028	1.104
58002.26058	11.9326	0.0028	1.105
58002.26105	11.9145	0.0028	1.106
58002.26153	11.9216	0.0028	1.107
58002.26200	11.9252	0.0027	1.108
58002.26249	11.9206	0.0028	1.109
58002.26296	11.9078	0.0028	1.110
58002.26345	11.9204	0.0028	1.111
58002.26392	11.9085	0.0029	1.112
58002.26440	11.9198	0.0030	1.113
58002.26488	11.9074	0.0030	1.114
58002.26537	11.9161	0.0031	1.115
58002.26583	11.9153	0.0032	1.116
58002.26631	11.9206	0.0033	1.118
58002.26679	11.9148	0.0034	1.119
58002.26727	11.9161	0.0035	1.120
58002.26775	11.9251	0.0035	1.121
58002.26824	11.9208	0.0035	1.122
58002.26872	11.9046	0.0035	1.123
58002.26919	11.9144	0.0035	1.124
58002.26966	11.9147	0.0035	1.126
58002.27015	11.9207	0.0034	1.127
