12 header lines (incl this one)
Object: KIC846
UT Date for start of observations: 2017.06.17
Observer: B.Gary
Band: V-band
Telescope: Meade 14" LX200-GPS
CCD: SBIG ST-10XME
Col 1: MJD
Col 2: V-mag
Col 3: SE
Col 4: air mass

57921.14831	11.9303	0.0032	2.981
57921.14878	11.9248	0.0032	2.965
57921.14927	11.9215	0.0032	2.949
57921.14975	11.9407	0.0026	2.933
57921.15022	11.9453	0.0028	2.917
57921.15071	11.9234	0.0030	2.902
57921.15118	11.9301	0.0032	2.886
57921.15167	11.9397	0.0033	2.871
57921.15214	11.9364	0.0033	2.856
57921.15263	11.9425	0.0034	2.841
57921.15310	11.9304	0.0033	2.826
57921.15358	11.9332	0.0033	2.812
57921.15406	11.9151	0.0032	2.797
57921.15454	11.9189	0.0032	2.783
57921.15501	11.9355	0.0032	2.769
57921.15550	11.9190	0.0031	2.755
57921.15597	11.9313	0.0031	2.741
57921.15646	11.9322	0.0030	2.727
57921.15693	11.9150	0.0030	2.714
57921.15742	11.9354	0.0029	2.700
57921.15789	11.9141	0.0029	2.687
57921.15837	11.9247	0.0029	2.674
57921.15884	11.9379	0.0029	2.661
57921.15932	11.9177	0.0029	2.648
57921.15980	11.9463	0.0029	2.635
57921.16028	11.9331	0.0030	2.622
57921.16076	11.9291	0.0030	2.609
57921.16124	11.9323	0.0031	2.597
57921.16171	11.9235	0.0032	2.585
57921.16220	11.9240	0.0033	2.573
57921.16269	11.9244	0.0034	2.560
57921.16316	11.9135	0.0036	2.548
57921.16363	11.9283	0.0038	2.537
57921.16412	11.9355	0.0040	2.525
57921.16459	11.9224	0.0042	2.513
57921.16508	11.9327	0.0044	2.501
57921.16556	11.9520	0.0044	2.490
57921.16604	11.9343	0.0044	2.479
57921.16652	11.9315	0.0044	2.468
57921.16699	11.9445	0.0043	2.457
57921.16748	11.9291	0.0042	2.445
57921.16795	11.9283	0.0041	2.435
57921.16844	11.9389	0.0039	2.424
57921.16891	11.9114	0.0037	2.413
57921.16939	11.9287	0.0035	2.402
57921.16987	11.9289	0.0034	2.392
57921.17035	11.9223	0.0034	2.381
57921.17083	11.9304	0.0033	2.371
57921.17131	11.9228	0.0033	2.361
57921.17179	11.9313	0.0033	2.351
57921.17227	11.9246	0.0032	2.341
57921.17275	11.9230	0.0031	2.330
57921.17323	11.9195	0.0030	2.321
57921.17372	11.9434	0.0028	2.311
57921.17419	11.9365	0.0027	2.301
57921.17468	11.9251	0.0026	2.291
57921.17515	11.9252	0.0025	2.282
57921.17564	11.9248	0.0024	2.272
57921.17611	11.9298	0.0023	2.263
57921.17659	11.9400	0.0021	2.254
57921.17707	11.9313	0.0020	2.244
57921.17755	11.9393	0.0019	2.235
57921.17802	11.9246	0.0018	2.226
57921.17850	11.9297	0.0018	2.217
57921.17898	11.9205	0.0018	2.208
57921.17946	11.9264	0.0018	2.200
57921.17993	11.9282	0.0018	2.191
57921.18041	11.9284	0.0019	2.182
57921.18088	11.9316	0.0020	2.174
57921.18137	11.9273	0.0021	2.165
57921.18184	11.9263	0.0022	2.157
57921.18233	11.9218	0.0022	2.148
57921.18280	11.9263	0.0023	2.140
57921.18328	11.9394	0.0024	2.132
57921.18375	11.9100	0.0024	2.124
57921.18424	11.9307	0.0025	2.115
57921.18471	11.9332	0.0025	2.107
57921.18520	11.9233	0.0025	2.099
57921.18567	11.9263	0.0026	2.092
57921.18615	11.9193	0.0026	2.084
57921.18663	11.9255	0.0026	2.076
57921.18711	11.9305	0.0026	2.068
57921.18758	11.9232	0.0026	2.061
57921.18807	11.9414	0.0026	2.053
57921.18854	11.9393	0.0025	2.045
57921.18902	11.9148	0.0025	2.038
57921.18950	11.9212	0.0024	2.030
57921.18998	11.9341	0.0024	2.023
57921.19046	11.9261	0.0023	2.016
57921.19094	11.9256	0.0023	2.008
57921.19141	11.9281	0.0023	2.001
57921.19189	11.9244	0.0023	1.994
57921.19237	11.9312	0.0022	1.987
57921.19285	11.9261	0.0022	1.980
57921.19332	11.9325	0.0022	1.973
57921.19381	11.9244	0.0022	1.966
57921.19428	11.9265	0.0021	1.959
57921.19476	11.9261	0.0020	1.952
57921.19523	11.9309	0.0020	1.946
57921.19572	11.9263	0.0020	1.939
57921.19619	11.9177	0.0020	1.932
57921.19667	11.9208	0.0020	1.926
57921.19714	11.9238	0.0020	1.919
57921.19762	11.9279	0.0021	1.913
57921.19809	11.9246	0.0021	1.906
57921.19858	11.9232	0.0021	1.900
57921.19905	11.9241	0.0020	1.894
57921.19953	11.9387	0.0020	1.887
57921.20001	11.9353	0.0020	1.881
57921.20049	11.9233	0.0019	1.875
57921.20096	11.9279	0.0018	1.869
57921.20145	11.9256	0.0017	1.862
57921.20192	11.9275	0.0016	1.856
57921.20240	11.9282	0.0016	1.850
57921.20288	11.9237	0.0016	1.844
57921.20336	11.9243	0.0017	1.838
57921.20383	11.9379	0.0017	1.833
57921.20432	11.9341	0.0018	1.827
57921.20479	11.9236	0.0019	1.821
57921.20527	11.9258	0.0020	1.815
57921.20574	11.9198	0.0020	1.809
57921.20622	11.9352	0.0021	1.804
57921.20669	11.9330	0.0022	1.798
57921.20718	11.9260	0.0022	1.792
57921.20765	11.9316	0.0022	1.787
57921.20814	11.9368	0.0022	1.781
57921.20861	11.9347	0.0022	1.776
57921.20909	11.9326	0.0022	1.770
57921.20957	11.9258	0.0022	1.765
57921.21005	11.9241	0.0022	1.760
57921.21052	11.9285	0.0022	1.754
57921.21100	11.9319	0.0022	1.749
57921.21148	11.9267	0.0022	1.744
57921.21196	11.9332	0.0021	1.738
57921.21244	11.9322	0.0021	1.733
57921.21293	11.9217	0.0021	1.728
57921.21340	11.9236	0.0021	1.723
57921.21389	11.9299	0.0020	1.718
57921.21436	11.9187	0.0020	1.713
57921.21484	11.9284	0.0020	1.708
57921.21532	11.9229	0.0019	1.703
57921.21580	11.9219	0.0019	1.698
57921.21628	11.9203	0.0019	1.693
57921.21676	11.9232	0.0019	1.688
57921.21723	11.9343	0.0018	1.683
57921.21772	11.9305	0.0018	1.678
57921.21819	11.9302	0.0018	1.674
57921.21868	11.9276	0.0017	1.669
57921.21916	11.9241	0.0017	1.664
57921.21963	11.9296	0.0017	1.659
57921.22012	11.9268	0.0016	1.655
57921.22060	11.9272	0.0016	1.650
57921.22108	11.9331	0.0015	1.646
57921.22155	11.9270	0.0015	1.641
57921.22203	11.9305	0.0015	1.637
57921.22251	11.9309	0.0015	1.632
57921.22299	11.9239	0.0015	1.628
57921.22347	11.9274	0.0016	1.623
57921.22394	11.9324	0.0017	1.619
